# 260701_15:29:57.014454
t	CH1	CH2
0.000000e+00	-1.239020e-03	-4.205275e-01
1.000000e-08	-2.394344e-03	-5.357632e-01
2.000000e-08	-2.010831e-03	-6.216813e-01
3.000000e-08	-8.279256e-04	-7.469499e-01
4.000000e-08	2.476832e-02	-8.215550e-01
5.000000e-08	5.671743e-02	-9.258181e-01
6.000000e-08	-3.332157e-02	-1.105866e+00
7.000000e-08	-9.261719e-02	-1.322763e+00
8.000000e-08	-1.595861e-03	-1.337742e+00
9.000000e-08	8.920649e-02	-1.243166e+00
1.000000e-07	2.639637e-03	-1.461084e+00
1.100000e-07	-1.437088e-01	-1.692113e+00
1.200000e-07	1.303861e-01	-1.693669e+00
1.300000e-07	1.000389e-02	-1.726244e+00
1.400000e-07	-1.285729e-01	-1.954267e+00
1.500000e-07	2.695488e-03	-1.998975e+00
1.600000e-07	1.259260e-01	-2.000031e+00
1.700000e-07	-1.352733e-01	-2.167926e+00
1.800000e-07	-2.607087e-03	-2.375847e+00
1.900000e-07	1.469549e-01	-2.378901e+00
2.000000e-07	-5.279439e-02	-2.505259e+00
2.100000e-07	-8.622418e-02	-2.609980e+00
2.200000e-07	1.015470e-01	-2.610103e+00
2.300000e-07	-3.811194e-02	-2.766393e+00
2.400000e-07	-1.417844e-02	-2.811000e+00
2.500000e-07	4.715002e-02	-2.843285e+00
2.600000e-07	-4.690835e-02	-3.070583e+00
2.700000e-07	4.965228e-02	-3.187451e+00
2.800000e-07	2.303925e-02	-3.221105e+00
2.900000e-07	-7.288254e-02	-3.314316e+00
3.000000e-07	4.701547e-02	-3.397920e+00
3.100000e-07	2.512688e-02	-3.442133e+00
3.200000e-07	-5.353500e-02	-3.548368e+00
3.300000e-07	7.218702e-02	-3.599475e+00
3.400000e-07	-8.442999e-03	-3.683260e+00
3.500000e-07	-4.379400e-02	-3.811652e+00
3.600000e-07	6.165515e-02	-3.955713e+00
3.700000e-07	-9.507192e-03	-3.978445e+00
3.800000e-07	-1.279063e-02	-4.022058e+00
3.900000e-07	2.462966e-02	-4.114733e+00
4.000000e-07	-4.980343e-03	-4.187470e+00
4.100000e-07	1.957113e-02	-4.221029e+00
4.200000e-07	3.521395e-03	-4.315686e+00
4.300000e-07	-1.054768e-02	-4.389350e+00
4.400000e-07	2.305035e-02	-4.400003e+00
4.500000e-07	4.464760e-03	-4.453133e+00
4.600000e-07	7.056041e-03	-4.555836e+00
4.700000e-07	6.352796e-03	-4.580028e+00
4.800000e-07	-3.399578e-03	-4.754657e+00
4.900000e-07	2.225626e-02	-4.644716e+00
5.000000e-07	1.906769e-03	-4.766367e+00
5.100000e-07	1.087653e-02	-4.810080e+00
5.200000e-07	7.149970e-03	-4.893687e+00
5.300000e-07	1.314553e-03	-4.956740e+00
5.400000e-07	1.978231e-02	-4.989976e+00
5.500000e-07	-2.009366e-04	-5.012132e+00
5.600000e-07	1.833165e-03	-5.063714e+00
5.700000e-07	1.462201e-02	-5.176847e+00
5.800000e-07	9.918645e-03	-5.169499e+00
5.900000e-07	1.106961e-02	-5.200080e+00
6.000000e-07	5.483730e-03	-5.262658e+00
6.100000e-07	2.636003e-03	-5.316292e+00
6.200000e-07	1.471901e-02	-5.418401e+00
6.300000e-07	6.964046e-03	-5.432757e+00
6.400000e-07	9.341987e-03	-5.464216e+00
6.500000e-07	6.461384e-03	-5.525770e+00
6.600000e-07	7.334529e-03	-5.577970e+00
6.700000e-07	1.442886e-02	-5.549446e+00
6.800000e-07	3.938454e-03	-5.599002e+00
6.900000e-07	8.734115e-03	-5.599550e+00
7.000000e-07	8.911650e-03	-5.600551e+00
7.100000e-07	1.094782e-02	-5.641525e+00
7.200000e-07	1.190534e-02	-5.651133e+00
7.300000e-07	5.596022e-03	-5.643081e+00
7.400000e-07	7.348874e-03	-5.652108e+00
7.500000e-07	9.773768e-03	-5.673759e+00
7.600000e-07	1.005788e-02	-5.663640e+00
7.700000e-07	1.043895e-02	-5.705211e+00
7.800000e-07	8.888582e-03	-5.714213e+00
7.900000e-07	9.115095e-03	-5.653788e+00
8.000000e-07	1.046548e-02	-5.733712e+00
8.100000e-07	8.508383e-03	-5.673233e+00
8.200000e-07	8.787547e-03	-5.683662e+00
8.300000e-07	8.682372e-03	-5.663662e+00
8.400000e-07	9.482438e-03	-5.663182e+00
8.500000e-07	1.102708e-02	-5.683107e+00
8.600000e-07	9.132285e-03	-5.650632e+00
8.700000e-07	1.000460e-02	-5.631554e+00
8.800000e-07	9.291800e-03	-5.610551e+00
8.900000e-07	1.026762e-02	-5.611025e+00
9.000000e-07	1.063702e-02	-5.611025e+00
9.100000e-07	1.008558e-02	-5.599448e+00
9.200000e-07	1.057833e-02	-5.578897e+00
9.300000e-07	9.451721e-03	-5.547393e+00
9.400000e-07	1.122406e-02	-5.505263e+00
9.500000e-07	1.016984e-02	-5.461636e+00
9.600000e-07	1.117554e-02	-5.429528e+00
9.700000e-07	1.118418e-02	-5.318794e+00
9.800000e-07	1.165193e-02	-5.294717e+00
9.900000e-07	1.051407e-02	-5.211531e+00
1.000000e-06	1.115093e-02	-5.212549e+00
1.010000e-06	1.026693e-02	-5.178798e+00
1.020000e-06	1.109746e-02	-5.136365e+00
1.030000e-06	1.151266e-02	-5.074710e+00
1.040000e-06	1.200618e-02	-5.041009e+00
1.050000e-06	1.187492e-02	-4.990501e+00
1.060000e-06	1.170980e-02	-4.906669e+00
1.070000e-06	1.232090e-02	-4.833003e+00
1.080000e-06	1.262394e-02	-4.816867e+00
1.090000e-06	1.074943e-02	-4.664110e+00
1.100000e-06	1.128944e-02	-4.654159e+00
1.110000e-06	1.049749e-02	-4.601526e+00
1.120000e-06	1.196722e-02	-4.548495e+00
1.130000e-06	1.050522e-02	-4.476193e+00
1.140000e-06	1.089190e-02	-4.412031e+00
1.150000e-06	1.185292e-02	-4.409975e+00
