# Temperatura_=_27.29
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301045.6543576695

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.923966e-06	-7.502679e-09	-1.978040e+01	-4.894862e+02
1.000000e-08	-2.923436e-06	-7.501166e-09	-1.977682e+01	-4.895027e+02
2.000000e-08	-2.922035e-06	-7.498955e-09	-1.976734e+01	-4.894054e+02
3.000000e-08	-2.919465e-06	-7.494645e-09	-1.974995e+01	-4.891989e+02
4.000000e-08	-2.915694e-06	-7.488959e-09	-1.972444e+01	-4.888667e+02
5.000000e-08	-2.911005e-06	-7.482964e-09	-1.969273e+01	-4.883762e+02
6.000000e-08	-2.905484e-06	-7.477790e-09	-1.965537e+01	-4.876915e+02
7.000000e-08	-2.899032e-06	-7.481394e-09	-1.961173e+01	-4.867898e+02
8.000000e-08	-2.891552e-06	-7.451561e-09	-1.956113e+01	-4.856757e+02
9.000000e-08	-2.882916e-06	-7.401501e-09	-1.950271e+01	-4.843871e+02
1.000000e-07	-2.872932e-06	-7.382392e-09	-1.943516e+01	-4.829896e+02
1.100000e-07	-2.861588e-06	-7.476716e-09	-1.935842e+01	-4.815604e+02
1.200000e-07	-2.849211e-06	-7.410510e-09	-1.927469e+01	-4.801656e+02
1.300000e-07	-2.836075e-06	-7.241988e-09	-1.918583e+01	-4.788391e+02
1.400000e-07	-2.821953e-06	-7.228944e-09	-1.909029e+01	-4.775696e+02
1.500000e-07	-2.806699e-06	-7.422644e-09	-1.898710e+01	-4.763007e+02
1.600000e-07	-2.790431e-06	-7.294651e-09	-1.887705e+01	-4.749441e+02
1.700000e-07	-2.772923e-06	-7.120506e-09	-1.875861e+01	-4.734025e+02
1.800000e-07	-2.754304e-06	-7.328728e-09	-1.863266e+01	-4.715950e+02
1.900000e-07	-2.734945e-06	-7.195322e-09	-1.850169e+01	-4.694768e+02
2.000000e-07	-2.714761e-06	-7.011936e-09	-1.836515e+01	-4.670475e+02
2.100000e-07	-2.693666e-06	-7.130965e-09	-1.822244e+01	-4.643470e+02
