# Temperatura_=_20.73
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301070.0026768843

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.949399e-06	-7.677397e-09	-1.977897e+01	-5.010838e+02
1.000000e-08	-2.948876e-06	-7.679970e-09	-1.977547e+01	-5.011449e+02
2.000000e-08	-2.947500e-06	-7.681801e-09	-1.976624e+01	-5.010832e+02
3.000000e-08	-2.944885e-06	-7.680698e-09	-1.974870e+01	-5.008583e+02
4.000000e-08	-2.941063e-06	-7.678966e-09	-1.972307e+01	-5.004295e+02
5.000000e-08	-2.936442e-06	-7.672006e-09	-1.969208e+01	-4.997720e+02
6.000000e-08	-2.930992e-06	-7.656444e-09	-1.965553e+01	-4.988884e+02
7.000000e-08	-2.924526e-06	-7.628493e-09	-1.961217e+01	-4.978085e+02
8.000000e-08	-2.917069e-06	-7.604501e-09	-1.956217e+01	-4.965802e+02
9.000000e-08	-2.908567e-06	-7.639165e-09	-1.950515e+01	-4.952521e+02
1.000000e-07	-2.898525e-06	-7.656116e-09	-1.943781e+01	-4.938555e+02
1.100000e-07	-2.886825e-06	-7.556909e-09	-1.935935e+01	-4.923928e+02
1.200000e-07	-2.874326e-06	-7.400596e-09	-1.927552e+01	-4.908366e+02
1.300000e-07	-2.861237e-06	-7.461112e-09	-1.918775e+01	-4.891395e+02
1.400000e-07	-2.847002e-06	-7.606909e-09	-1.909229e+01	-4.872524e+02
1.500000e-07	-2.831485e-06	-7.407609e-09	-1.898823e+01	-4.851434e+02
1.600000e-07	-2.814843e-06	-7.302505e-09	-1.887663e+01	-4.828113e+02
1.700000e-07	-2.797016e-06	-7.449966e-09	-1.875708e+01	-4.802884e+02
1.800000e-07	-2.778135e-06	-7.343461e-09	-1.863046e+01	-4.776306e+02
1.900000e-07	-2.758611e-06	-7.145222e-09	-1.849953e+01	-4.748995e+02
2.000000e-07	-2.738346e-06	-7.238050e-09	-1.836363e+01	-4.721420e+02
2.100000e-07	-2.717039e-06	-7.208559e-09	-1.822074e+01	-4.693739e+02
2.200000e-07	-2.694880e-06	-6.997922e-09	-1.807214e+01	-4.665744e+02
2.300000e-07	-2.671932e-06	-7.099434e-09	-1.791825e+01	-4.636924e+02
