# Temperatura_=_51.42
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301353.6809120952

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.359473e-06	-2.765460e-08	-5.695133e+01	-1.810091e+03
1.000000e-08	-8.357355e-06	-2.765726e-08	-5.693690e+01	-1.809403e+03
2.000000e-08	-8.352435e-06	-2.765030e-08	-5.690338e+01	-1.808519e+03
3.000000e-08	-8.344928e-06	-2.763879e-08	-5.685223e+01	-1.807654e+03
4.000000e-08	-8.334589e-06	-2.762739e-08	-5.678179e+01	-1.806968e+03
5.000000e-08	-8.321160e-06	-2.761425e-08	-5.669031e+01	-1.806498e+03
6.000000e-08	-8.304707e-06	-2.759524e-08	-5.657822e+01	-1.806140e+03
7.000000e-08	-8.285533e-06	-2.756654e-08	-5.644759e+01	-1.805698e+03
8.000000e-08	-8.263920e-06	-2.755255e-08	-5.630034e+01	-1.804967e+03
9.000000e-08	-8.239450e-06	-2.760155e-08	-5.613363e+01	-1.803833e+03
1.000000e-07	-8.211659e-06	-2.757287e-08	-5.594430e+01	-1.802317e+03
1.100000e-07	-8.180602e-06	-2.751227e-08	-5.573272e+01	-1.800576e+03
1.200000e-07	-8.146470e-06	-2.750105e-08	-5.550018e+01	-1.798830e+03
1.300000e-07	-8.109524e-06	-2.748725e-08	-5.524848e+01	-1.797277e+03
1.400000e-07	-8.070183e-06	-2.741087e-08	-5.498046e+01	-1.796003e+03
1.500000e-07	-8.028539e-06	-2.733816e-08	-5.469674e+01	-1.794948e+03
1.600000e-07	-7.984231e-06	-2.744284e-08	-5.439488e+01	-1.793931e+03
1.700000e-07	-7.937007e-06	-2.731750e-08	-5.407316e+01	-1.792728e+03
1.800000e-07	-7.886888e-06	-2.731438e-08	-5.373171e+01	-1.791158e+03
1.900000e-07	-7.833711e-06	-2.735343e-08	-5.336942e+01	-1.789160e+03
2.000000e-07	-7.777630e-06	-2.721490e-08	-5.298735e+01	-1.786804e+03
2.100000e-07	-7.718777e-06	-2.722887e-08	-5.258640e+01	-1.784250e+03
2.200000e-07	-7.657101e-06	-2.714457e-08	-5.216621e+01	-1.781673e+03
2.300000e-07	-7.592692e-06	-2.712696e-08	-5.172741e+01	-1.779177e+03
2.400000e-07	-7.525424e-06	-2.709013e-08	-5.126912e+01	-1.776751e+03
2.500000e-07	-7.455381e-06	-2.703120e-08	-5.079194e+01	-1.774273e+03
2.600000e-07	-7.382596e-06	-2.701260e-08	-5.029607e+01	-1.771573e+03
2.700000e-07	-7.306912e-06	-2.694080e-08	-4.978045e+01	-1.768514e+03
2.800000e-07	-7.228382e-06	-2.690773e-08	-4.924544e+01	-1.765054e+03
2.900000e-07	-7.147038e-06	-2.682238e-08	-4.869126e+01	-1.761275e+03
3.000000e-07	-7.063103e-06	-2.677916e-08	-4.811943e+01	-1.757345e+03
3.100000e-07	-6.976871e-06	-2.673364e-08	-4.753195e+01	-1.753441e+03
3.200000e-07	-6.888290e-06	-2.665717e-08	-4.692847e+01	-1.749669e+03
3.300000e-07	-6.797201e-06	-2.662206e-08	-4.630789e+01	-1.746010e+03
3.400000e-07	-6.703686e-06	-2.653096e-08	-4.567080e+01	-1.742321e+03
3.500000e-07	-6.607808e-06	-2.646673e-08	-4.501760e+01	-1.738394e+03
3.600000e-07	-6.509496e-06	-2.639492e-08	-4.434782e+01	-1.734046e+03
3.700000e-07	-6.408741e-06	-2.632735e-08	-4.366140e+01	-1.729194e+03
3.800000e-07	-6.305661e-06	-2.625292e-08	-4.295914e+01	-1.723899e+03
3.900000e-07	-6.200389e-06	-2.617357e-08	-4.224194e+01	-1.718331e+03
4.000000e-07	-6.092901e-06	-2.610016e-08	-4.150965e+01	-1.712701e+03
4.100000e-07	-5.983243e-06	-2.599859e-08	-4.076257e+01	-1.707162e+03
4.200000e-07	-5.871415e-06	-2.590814e-08	-4.000071e+01	-1.701734e+03
4.300000e-07	-5.757303e-06	-2.580361e-08	-3.922329e+01	-1.696295e+03
4.400000e-07	-5.640853e-06	-2.571667e-08	-3.842994e+01	-1.690624e+03
4.500000e-07	-5.522237e-06	-2.562666e-08	-3.762184e+01	-1.684495e+03
4.600000e-07	-5.401723e-06	-2.553296e-08	-3.680080e+01	-1.677775e+03
