# Configuracion:
# Concentracion g/m^3_=_15500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301016.20221632527
# 
Resultados:
# tau_ns_=_(1.22+/-0.03)e+02
# dphi_rad_=_6.51+/-0.01
# SAR_W/g_=_78.43+/-4.09
# Hc_kA/m_=_6.41+/-0.16
# Mr_A/m_=_79.10+/-5.19
# Magnetizacion_max_emu/g_=_13.71+/-0.34
# Suceptibilidad_a_M=0_=_(1.651+/-0.119)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_050dA_100Mss_bobN1NFcit0010.txt	24.98	16.40	64.59	5.89	19878.50	198.44	3.010105e+05	1.412023e+01	6.491996e+00	66.50	112.039826	4651	1.343e-02
300kHz_050dA_100Mss_bobN1NFcit0011.txt	25.43	16.44	65.39	5.87	19878.50	199.87	3.010105e+05	1.420585e+01	6.492735e+00	67.13	112.447967	4651	1.359e-02
300kHz_050dA_100Mss_bobN1NFcit0012.txt	25.96	16.50	66.08	5.92	19878.50	200.75	3.010105e+05	1.427077e+01	6.493151e+00	67.57	112.677615	4651	1.388e-02
300kHz_050dA_100Mss_bobN1NFcit0013.txt	26.42	16.50	66.97	5.98	19878.50	200.41	3.010105e+05	1.428419e+01	6.496072e+00	68.56	114.293814	4651	1.368e-02
300kHz_050dA_100Mss_bobN1NFcit0014.txt	26.88	16.50	67.51	6.03	19878.50	200.23	3.010105e+05	1.431077e+01	6.498492e+00	69.46	115.634662	4651	1.389e-02
300kHz_050dA_100Mss_bobN1NFcit0015.txt	27.34	16.50	67.70	6.00	19878.50	201.65	3.010105e+05	1.437177e+01	6.495912e+00	68.93	114.206235	4651	1.408e-02
300kHz_050dA_100Mss_bobN1NFcit0016.txt	27.8	16.50	68.41	6.04	19878.50	201.82	3.010105e+05	1.443254e+01	6.497840e+00	69.84	115.273330	4651	1.398e-02
300kHz_050dA_100Mss_bobN1NFcit0017.txt	28.26	16.52	69.01	6.10	19878.50	202.32	3.010105e+05	1.447868e+01	6.498809e+00	70.38	115.810377	4651	1.422e-02
300kHz_050dA_100Mss_bobN1NFcit0018.txt	28.71	16.55	68.93	6.08	19878.50	202.21	3.010105e+05	1.445396e+01	6.498018e+00	70.00	115.371353	4651	1.426e-02
300kHz_050dA_100Mss_bobN1NFcit0019.txt	29.61	16.61	69.50	6.10	19878.50	203.18	3.010105e+05	1.453110e+01	6.498972e+00	70.68	115.900442	4651	1.449e-02
300kHz_050dA_100Mss_bobN1NFcit0020.txt	30.07	16.64	70.03	6.13	19878.50	203.09	3.010105e+05	1.452290e+01	6.501708e+00	71.53	117.418113	4651	1.413e-02
