# Temperatura_=_24.53
# Concentracion g/m^3_=_13400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300819.23461392557

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.500226e-06	-1.199277e-08	-3.830477e+01	-7.842701e+02
1.000000e-08	-5.498803e-06	-1.199430e-08	-3.829485e+01	-7.841351e+02
2.000000e-08	-5.495345e-06	-1.199676e-08	-3.827077e+01	-7.839019e+02
3.000000e-08	-5.490028e-06	-1.199479e-08	-3.823374e+01	-7.835522e+02
4.000000e-08	-5.483125e-06	-1.198626e-08	-3.818567e+01	-7.830785e+02
5.000000e-08	-5.474681e-06	-1.197222e-08	-3.812686e+01	-7.824859e+02
6.000000e-08	-5.464373e-06	-1.195479e-08	-3.805507e+01	-7.817875e+02
7.000000e-08	-5.451925e-06	-1.193602e-08	-3.796839e+01	-7.809973e+02
8.000000e-08	-5.437483e-06	-1.192992e-08	-3.786781e+01	-7.801245e+02
9.000000e-08	-5.420681e-06	-1.195489e-08	-3.775080e+01	-7.791705e+02
1.000000e-07	-5.401467e-06	-1.194430e-08	-3.761699e+01	-7.781317e+02
1.100000e-07	-5.380260e-06	-1.190118e-08	-3.746930e+01	-7.770043e+02
1.200000e-07	-5.357197e-06	-1.187631e-08	-3.730868e+01	-7.757896e+02
1.300000e-07	-5.332622e-06	-1.181017e-08	-3.713753e+01	-7.744958e+02
1.400000e-07	-5.306614e-06	-1.180132e-08	-3.695641e+01	-7.731347e+02
1.500000e-07	-5.278776e-06	-1.184702e-08	-3.676254e+01	-7.717153e+02
1.600000e-07	-5.249126e-06	-1.174935e-08	-3.655605e+01	-7.702358e+02
1.700000e-07	-5.217967e-06	-1.174693e-08	-3.633905e+01	-7.686804e+02
1.800000e-07	-5.184981e-06	-1.178225e-08	-3.610933e+01	-7.670207e+02
1.900000e-07	-5.149922e-06	-1.166390e-08	-3.586517e+01	-7.652239e+02
2.000000e-07	-5.113238e-06	-1.165574e-08	-3.560969e+01	-7.632644e+02
2.100000e-07	-5.074912e-06	-1.163199e-08	-3.534278e+01	-7.611334e+02
2.200000e-07	-5.034779e-06	-1.155064e-08	-3.506329e+01	-7.588438e+02
2.300000e-07	-4.992780e-06	-1.157124e-08	-3.477080e+01	-7.564260e+02
2.400000e-07	-4.948755e-06	-1.154972e-08	-3.446420e+01	-7.539171e+02
2.500000e-07	-4.902972e-06	-1.149491e-08	-3.414536e+01	-7.513471e+02
2.600000e-07	-4.855412e-06	-1.144671e-08	-3.381414e+01	-7.487272e+02
2.700000e-07	-4.805786e-06	-1.137363e-08	-3.346853e+01	-7.460463e+02
2.800000e-07	-4.754112e-06	-1.134133e-08	-3.310867e+01	-7.432752e+02
2.900000e-07	-4.700540e-06	-1.130389e-08	-3.273558e+01	-7.403791e+02
3.000000e-07	-4.645268e-06	-1.126669e-08	-3.235065e+01	-7.373311e+02
3.100000e-07	-4.588320e-06	-1.121955e-08	-3.195406e+01	-7.341233e+02
3.200000e-07	-4.529541e-06	-1.117166e-08	-3.154470e+01	-7.307685e+02
3.300000e-07	-4.469083e-06	-1.112842e-08	-3.112366e+01	-7.272935e+02
3.400000e-07	-4.407163e-06	-1.103920e-08	-3.069244e+01	-7.237269e+02
3.500000e-07	-4.343799e-06	-1.097709e-08	-3.025115e+01	-7.200852e+02
3.600000e-07	-4.278878e-06	-1.091769e-08	-2.979903e+01	-7.163651e+02
3.700000e-07	-4.212329e-06	-1.086085e-08	-2.933557e+01	-7.125443e+02
3.800000e-07	-4.144139e-06	-1.082305e-08	-2.886068e+01	-7.085905e+02
3.900000e-07	-4.074372e-06	-1.075789e-08	-2.837481e+01	-7.044748e+02
4.000000e-07	-4.003311e-06	-1.069524e-08	-2.787992e+01	-7.001843e+02
4.100000e-07	-3.931001e-06	-1.062545e-08	-2.737634e+01	-6.957262e+02
4.200000e-07	-3.857271e-06	-1.054626e-08	-2.686287e+01	-6.911246e+02
4.300000e-07	-3.781891e-06	-1.045877e-08	-2.633791e+01	-6.864079e+02
4.400000e-07	-3.704843e-06	-1.037887e-08	-2.580133e+01	-6.815954e+02
4.500000e-07	-3.626271e-06	-1.031859e-08	-2.525414e+01	-6.766866e+02
4.600000e-07	-3.546248e-06	-1.025013e-08	-2.469684e+01	-6.716599e+02
4.700000e-07	-3.464821e-06	-1.017349e-08	-2.412976e+01	-6.664802e+02
4.800000e-07	-3.382117e-06	-1.008341e-08	-2.355379e+01	-6.611125e+02
4.900000e-07	-3.298339e-06	-9.989182e-09	-2.297035e+01	-6.555364e+02
5.000000e-07	-3.213581e-06	-9.900104e-09	-2.238007e+01	-6.497538e+02
5.100000e-07	-3.127870e-06	-9.805205e-09	-2.178316e+01	-6.437871e+02
5.200000e-07	-3.041159e-06	-9.709353e-09	-2.117929e+01	-6.376683e+02
5.300000e-07	-2.953530e-06	-9.616871e-09	-2.056902e+01	-6.314238e+02
5.400000e-07	-2.864904e-06	-9.524423e-09	-1.995181e+01	-6.250613e+02
5.500000e-07	-2.775230e-06	-9.424765e-09	-1.932730e+01	-6.185650e+02
5.600000e-07	-2.684537e-06	-9.316444e-09	-1.869569e+01	-6.119005e+02
5.700000e-07	-2.592657e-06	-9.204533e-09	-1.805583e+01	-6.050288e+02
5.800000e-07	-2.499724e-06	-9.093017e-09	-1.740862e+01	-5.979209e+02
5.900000e-07	-2.406068e-06	-8.985943e-09	-1.675638e+01	-5.905678e+02
6.000000e-07	-2.311664e-06	-8.873309e-09	-1.609893e+01	-5.829813e+02
6.100000e-07	-2.216452e-06	-8.752209e-09	-1.543585e+01	-5.751832e+02
6.200000e-07	-2.120516e-06	-8.624133e-09	-1.476774e+01	-5.671902e+02
6.300000e-07	-2.023754e-06	-8.492367e-09	-1.409386e+01	-5.589992e+02
6.400000e-07	-1.926148e-06	-8.362852e-09	-1.341412e+01	-5.505826e+02
6.500000e-07	-1.827815e-06	-8.229416e-09	-1.272930e+01	-5.418941e+02
6.600000e-07	-1.728791e-06	-8.090958e-09	-1.203967e+01	-5.328846e+02
6.700000e-07	-1.629034e-06	-7.950420e-09	-1.134495e+01	-5.235211e+02
6.800000e-07	-1.528629e-06	-7.807716e-09	-1.064570e+01	-5.137989e+02
6.900000e-07	-1.427720e-06	-7.654020e-09	-9.942951e+00	-5.037411e+02
7.000000e-07	-1.326361e-06	-7.489339e-09	-9.237062e+00	-4.933847e+02
7.100000e-07	-1.224584e-06	-7.321079e-09	-8.528266e+00	-4.827573e+02
7.200000e-07	-1.122394e-06	-7.150458e-09	-7.816594e+00	-4.718559e+02
7.300000e-07	-1.019804e-06	-6.978881e-09	-7.102134e+00	-4.606365e+02
7.400000e-07	-9.168344e-07	-6.803687e-09	-6.385033e+00	-4.490212e+02
7.500000e-07	-8.135548e-07	-6.623296e-09	-5.665772e+00	-4.369218e+02
7.600000e-07	-7.099945e-07	-6.434044e-09	-4.944555e+00	-4.242691e+02
7.700000e-07	-6.061985e-07	-6.232043e-09	-4.221697e+00	-4.110370e+02
7.800000e-07	-5.022453e-07	-6.016817e-09	-3.497745e+00	-3.972481e+02
7.900000e-07	-3.981791e-07	-5.794240e-09	-2.773005e+00	-3.829569e+02
8.000000e-07	-2.940196e-07	-5.570371e-09	-2.047616e+00	-3.682150e+02
8.100000e-07	-1.897122e-07	-5.342472e-09	-1.321197e+00	-3.530322e+02
8.200000e-07	-8.526679e-08	-5.105353e-09	-5.938164e-01	-3.373512e+02
8.300000e-07	1.918092e-08	-4.855547e-09	1.335801e-01	-3.210473e+02
8.400000e-07	1.236004e-07	-4.593202e-09	8.607797e-01	-3.039572e+02
8.500000e-07	2.279747e-07	-4.317139e-09	1.587665e+00	-2.859264e+02
8.600000e-07	3.322461e-07	-4.027248e-09	2.313834e+00	-2.668534e+02
8.700000e-07	4.364100e-07	-3.721260e-09	3.039254e+00	-2.467084e+02
8.800000e-07	5.404199e-07	-3.398439e-09	3.763602e+00	-2.255108e+02
8.900000e-07	6.442410e-07	-3.059487e-09	4.486634e+00	-2.032643e+02
9.000000e-07	7.478739e-07	-2.702838e-09	5.208356e+00	-1.798690e+02
9.100000e-07	8.512871e-07	-2.322392e-09	5.928548e+00	-1.550434e+02
9.200000e-07	9.543941e-07	-1.908826e-09	6.646607e+00	-1.282930e+02
9.300000e-07	1.057133e-06	-1.454705e-09	7.362101e+00	-9.895425e+01
9.400000e-07	1.159509e-06	-9.528876e-10	8.075071e+00	-6.631758e+01
9.500000e-07	1.261552e-06	-3.987214e-10	8.785722e+00	-2.980977e+01
9.600000e-07	1.363170e-06	2.166039e-10	9.493409e+00	1.081006e+01
9.700000e-07	1.464303e-06	8.930602e-10	1.019772e+01	5.529682e+01
9.800000e-07	1.564961e-06	1.620823e-09	1.089873e+01	1.028582e+02
9.900000e-07	1.665092e-06	2.381500e-09	1.159606e+01	1.522130e+02
1.000000e-06	1.764641e-06	3.145849e-09	1.228934e+01	2.017648e+02
1.010000e-06	1.863507e-06	3.880330e-09	1.297787e+01	2.498511e+02
1.020000e-06	1.961580e-06	4.558669e-09	1.366087e+01	2.950093e+02
1.030000e-06	2.058810e-06	5.170063e-09	1.433800e+01	3.361938e+02
1.040000e-06	2.155244e-06	5.715165e-09	1.500959e+01	3.728931e+02
1.050000e-06	2.250943e-06	6.201213e-09	1.567605e+01	4.051265e+02
1.060000e-06	2.345923e-06	6.632198e-09	1.633752e+01	4.333313e+02
1.070000e-06	2.440149e-06	7.012376e-09	1.699372e+01	4.581823e+02
1.080000e-06	2.533547e-06	7.351705e-09	1.764417e+01	4.803984e+02
1.090000e-06	2.626130e-06	7.659392e-09	1.828894e+01	5.005875e+02
1.100000e-06	2.717821e-06	7.938903e-09	1.892749e+01	5.191649e+02
1.110000e-06	2.808357e-06	8.193422e-09	1.955801e+01	5.363491e+02
1.120000e-06	2.897709e-06	8.428749e-09	2.018028e+01	5.522206e+02
1.130000e-06	2.986070e-06	8.647446e-09	2.079564e+01	5.668067e+02
1.140000e-06	3.073442e-06	8.848667e-09	2.140412e+01	5.801580e+02
1.150000e-06	3.159762e-06	9.034640e-09	2.200527e+01	5.923900e+02
1.160000e-06	3.245088e-06	9.206733e-09	2.259950e+01	6.036805e+02
1.170000e-06	3.329442e-06	9.365750e-09	2.318696e+01	6.142328e+02
1.180000e-06	3.412646e-06	9.518371e-09	2.376641e+01	6.242262e+02
1.190000e-06	3.494471e-06	9.667355e-09	2.433625e+01	6.337754e+02
1.200000e-06	3.574969e-06	9.807432e-09	2.489685e+01	6.429159e+02
1.210000e-06	3.654231e-06	9.935531e-09	2.544886e+01	6.516190e+02
1.220000e-06	3.732232e-06	1.005641e-08	2.599207e+01	6.598282e+02
1.230000e-06	3.808915e-06	1.017328e-08	2.652611e+01	6.674997e+02
1.240000e-06	3.884101e-06	1.028338e-08	2.704972e+01	6.746321e+02
1.250000e-06	3.957678e-06	1.038320e-08	2.756212e+01	6.812747e+02
1.260000e-06	4.029715e-06	1.047445e-08	2.806381e+01	6.875138e+02
1.270000e-06	4.100356e-06	1.056587e-08	2.855577e+01	6.934452e+02
1.280000e-06	4.169714e-06	1.065627e-08	2.903879e+01	6.991458e+02
1.290000e-06	4.237690e-06	1.073890e-08	2.951219e+01	7.046558e+02
1.300000e-06	4.304019e-06	1.081528e-08	2.997412e+01	7.099778e+02
1.310000e-06	4.368687e-06	1.088948e-08	3.042448e+01	7.150894e+02
1.320000e-06	4.431860e-06	1.096335e-08	3.086443e+01	7.199648e+02
1.330000e-06	4.493605e-06	1.103451e-08	3.129444e+01	7.245921e+02
1.340000e-06	4.553939e-06	1.109911e-08	3.171462e+01	7.289821e+02
1.350000e-06	4.612573e-06	1.116042e-08	3.212296e+01	7.331641e+02
1.360000e-06	4.669381e-06	1.122230e-08	3.251858e+01	7.371721e+02
1.370000e-06	4.724559e-06	1.128297e-08	3.290285e+01	7.410306e+02
1.380000e-06	4.778055e-06	1.133847e-08	3.327541e+01	7.447443e+02
1.390000e-06	4.829566e-06	1.138845e-08	3.363415e+01	7.482983e+02
1.400000e-06	4.879019e-06	1.143441e-08	3.397854e+01	7.516677e+02
1.410000e-06	4.926707e-06	1.147886e-08	3.431066e+01	7.548309e+02
1.420000e-06	4.972725e-06	1.152408e-08	3.463113e+01	7.577815e+02
1.430000e-06	5.017063e-06	1.156781e-08	3.493992e+01	7.605325e+02
1.440000e-06	5.059533e-06	1.160829e-08	3.523568e+01	7.631113e+02
1.450000e-06	5.100075e-06	1.164703e-08	3.551803e+01	7.655484e+02
1.460000e-06	5.138897e-06	1.168222e-08	3.578839e+01	7.678647e+02
1.470000e-06	5.176085e-06	1.171077e-08	3.604738e+01	7.700633e+02
1.480000e-06	5.211520e-06	1.173526e-08	3.629416e+01	7.721300e+02
1.490000e-06	5.244986e-06	1.176332e-08	3.652722e+01	7.740419e+02
1.500000e-06	5.276594e-06	1.179445e-08	3.674734e+01	7.757797e+02
1.510000e-06	5.306465e-06	1.182037e-08	3.695537e+01	7.773390e+02
1.520000e-06	5.334533e-06	1.183990e-08	3.715085e+01	7.787345e+02
1.530000e-06	5.360571e-06	1.185883e-08	3.733218e+01	7.799958e+02
1.540000e-06	5.384596e-06	1.187997e-08	3.749949e+01	7.811567e+02
1.550000e-06	5.406837e-06	1.189706e-08	3.765438e+01	7.822418e+02
1.560000e-06	5.427368e-06	1.190595e-08	3.779736e+01	7.832573e+02
1.570000e-06	5.446046e-06	1.191299e-08	3.792744e+01	7.841895e+02
1.580000e-06	5.462652e-06	1.192662e-08	3.804309e+01	7.850114e+02
1.590000e-06	5.477273e-06	1.194044e-08	3.814492e+01	7.856950e+02
1.600000e-06	5.489837e-06	1.194736e-08	3.823241e+01	7.862232e+02
1.610000e-06	5.500123e-06	1.195211e-08	3.830405e+01	7.865979e+02
1.620000e-06	5.508328e-06	1.196015e-08	3.836119e+01	7.868393e+02
1.630000e-06	5.514707e-06	1.196910e-08	3.840562e+01	7.869781e+02
1.640000e-06	5.519316e-06	1.197062e-08	3.843771e+01	7.870434e+02
1.650000e-06	5.521938e-06	1.196603e-08	3.845597e+01	7.870528e+02
1.660000e-06	5.522516e-06	1.196449e-08	3.846000e+01	7.870064e+02
1.670000e-06	5.521266e-06	1.196530e-08	3.845129e+01	7.868892e+02
1.680000e-06	5.518314e-06	1.196443e-08	3.843074e+01	7.866787e+02
1.690000e-06	5.513523e-06	1.195613e-08	3.839737e+01	7.863547e+02
1.700000e-06	5.506798e-06	1.194555e-08	3.835053e+01	7.859073e+02
