# Temperatura_=_49.0
# Concentracion g/m^3_=_13400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300810.1122990491

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.477686e-06	-1.241839e-08	-3.830379e+01	-8.135801e+02
1.000000e-08	-5.476218e-06	-1.242134e-08	-3.829353e+01	-8.135330e+02
2.000000e-08	-5.472748e-06	-1.242198e-08	-3.826926e+01	-8.133397e+02
3.000000e-08	-5.467475e-06	-1.241929e-08	-3.823239e+01	-8.129560e+02
4.000000e-08	-5.460569e-06	-1.241250e-08	-3.818410e+01	-8.123761e+02
5.000000e-08	-5.452034e-06	-1.239722e-08	-3.812442e+01	-8.116329e+02
6.000000e-08	-5.441655e-06	-1.237547e-08	-3.805184e+01	-8.107830e+02
7.000000e-08	-5.429198e-06	-1.235396e-08	-3.796473e+01	-8.098833e+02
8.000000e-08	-5.414797e-06	-1.234127e-08	-3.786403e+01	-8.089686e+02
9.000000e-08	-5.398096e-06	-1.236869e-08	-3.774724e+01	-8.080394e+02
1.000000e-07	-5.379004e-06	-1.238047e-08	-3.761374e+01	-8.070652e+02
1.100000e-07	-5.357923e-06	-1.233536e-08	-3.746633e+01	-8.059988e+02
1.200000e-07	-5.335015e-06	-1.230143e-08	-3.730614e+01	-8.047976e+02
1.300000e-07	-5.310569e-06	-1.223729e-08	-3.713520e+01	-8.034399e+02
1.400000e-07	-5.284709e-06	-1.218989e-08	-3.695437e+01	-8.019326e+02
1.500000e-07	-5.257094e-06	-1.226802e-08	-3.676126e+01	-8.003043e+02
1.600000e-07	-5.227687e-06	-1.218814e-08	-3.655562e+01	-7.985904e+02
1.700000e-07	-5.196716e-06	-1.212388e-08	-3.633905e+01	-7.968156e+02
1.800000e-07	-5.163930e-06	-1.221027e-08	-3.610979e+01	-7.949812e+02
1.900000e-07	-5.129028e-06	-1.210033e-08	-3.586573e+01	-7.930638e+02
2.000000e-07	-5.092407e-06	-1.204506e-08	-3.560965e+01	-7.910242e+02
2.100000e-07	-5.054187e-06	-1.205613e-08	-3.534240e+01	-7.888231e+02
2.200000e-07	-5.014164e-06	-1.194724e-08	-3.506252e+01	-7.864367e+02
2.300000e-07	-4.972312e-06	-1.197278e-08	-3.476987e+01	-7.838654e+02
2.400000e-07	-4.928471e-06	-1.198903e-08	-3.446330e+01	-7.811333e+02
2.500000e-07	-4.882843e-06	-1.189473e-08	-3.414423e+01	-7.782772e+02
2.600000e-07	-4.835472e-06	-1.187050e-08	-3.381299e+01	-7.753324e+02
2.700000e-07	-4.786148e-06	-1.177985e-08	-3.346808e+01	-7.723193e+02
2.800000e-07	-4.734779e-06	-1.170829e-08	-3.310887e+01	-7.692377e+02
2.900000e-07	-4.681389e-06	-1.170561e-08	-3.273553e+01	-7.660684e+02
3.000000e-07	-4.626229e-06	-1.166361e-08	-3.234981e+01	-7.627830e+02
3.100000e-07	-4.569482e-06	-1.160831e-08	-3.195300e+01	-7.593554e+02
3.200000e-07	-4.511001e-06	-1.157487e-08	-3.154406e+01	-7.557711e+02
3.300000e-07	-4.450762e-06	-1.153159e-08	-3.112282e+01	-7.520305e+02
3.400000e-07	-4.388985e-06	-1.142020e-08	-3.069084e+01	-7.481459e+02
3.500000e-07	-4.325748e-06	-1.134461e-08	-3.024864e+01	-7.441342e+02
3.600000e-07	-4.261076e-06	-1.130025e-08	-2.979641e+01	-7.400090e+02
3.700000e-07	-4.194890e-06	-1.122591e-08	-2.933359e+01	-7.357762e+02
3.800000e-07	-4.126993e-06	-1.118465e-08	-2.885881e+01	-7.314332e+02
3.900000e-07	-4.057514e-06	-1.112290e-08	-2.837296e+01	-7.269725e+02
4.000000e-07	-3.986757e-06	-1.104046e-08	-2.787818e+01	-7.223859e+02
4.100000e-07	-3.914738e-06	-1.097723e-08	-2.737457e+01	-7.176676e+02
4.200000e-07	-3.841359e-06	-1.089150e-08	-2.686146e+01	-7.128144e+02
4.300000e-07	-3.766345e-06	-1.080123e-08	-2.633691e+01	-7.078231e+02
4.400000e-07	-3.689592e-06	-1.071472e-08	-2.580020e+01	-7.026880e+02
4.500000e-07	-3.611331e-06	-1.064773e-08	-2.525294e+01	-6.973992e+02
4.600000e-07	-3.531657e-06	-1.057830e-08	-2.469580e+01	-6.919449e+02
4.700000e-07	-3.450605e-06	-1.049405e-08	-2.412903e+01	-6.863153e+02
4.800000e-07	-3.368261e-06	-1.039849e-08	-2.355322e+01	-6.805072e+02
4.900000e-07	-3.284756e-06	-1.029201e-08	-2.296930e+01	-6.745262e+02
5.000000e-07	-3.200213e-06	-1.020148e-08	-2.237811e+01	-6.683841e+02
5.100000e-07	-3.114708e-06	-1.010342e-08	-2.178020e+01	-6.620929e+02
5.200000e-07	-3.028289e-06	-1.000444e-08	-2.117591e+01	-6.556575e+02
5.300000e-07	-2.940918e-06	-9.910645e-09	-2.056494e+01	-6.490709e+02
5.400000e-07	-2.852564e-06	-9.810379e-09	-1.994711e+01	-6.423143e+02
5.500000e-07	-2.763270e-06	-9.704645e-09	-1.932271e+01	-6.353636e+02
5.600000e-07	-2.672961e-06	-9.587330e-09	-1.869120e+01	-6.281997e+02
5.700000e-07	-2.581500e-06	-9.465413e-09	-1.805165e+01	-6.208174e+02
5.800000e-07	-2.488973e-06	-9.346644e-09	-1.740463e+01	-6.132277e+02
5.900000e-07	-2.395638e-06	-9.236497e-09	-1.675197e+01	-6.054529e+02
6.000000e-07	-2.301610e-06	-9.120816e-09	-1.609446e+01	-5.975134e+02
6.100000e-07	-2.206774e-06	-8.994794e-09	-1.543130e+01	-5.894130e+02
6.200000e-07	-2.111142e-06	-8.862080e-09	-1.476257e+01	-5.811294e+02
6.300000e-07	-2.014809e-06	-8.724694e-09	-1.408895e+01	-5.726142e+02
6.400000e-07	-1.917767e-06	-8.587701e-09	-1.341036e+01	-5.638066e+02
6.500000e-07	-1.820011e-06	-8.446391e-09	-1.272678e+01	-5.546535e+02
