# Temperatura_=_23.652265625000002
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301104.50191901706
# Promedio de 128 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.934601e-09	-7.729970e-09	-1.977480e+01	-5.046254e+02
1.000000e-08	-2.933936e-09	-7.731061e-09	-1.977031e+01	-5.045438e+02
2.000000e-08	-2.932343e-09	-7.729084e-09	-1.975958e+01	-5.043205e+02
3.000000e-08	-2.929539e-09	-7.723671e-09	-1.974068e+01	-5.039677e+02
4.000000e-08	-2.925598e-09	-7.716389e-09	-1.971413e+01	-5.034841e+02
5.000000e-08	-2.920796e-09	-7.705689e-09	-1.968177e+01	-5.028539e+02
6.000000e-08	-2.915140e-09	-7.687246e-09	-1.964366e+01	-5.020527e+02
7.000000e-08	-2.908523e-09	-7.660073e-09	-1.959907e+01	-5.010577e+02
8.000000e-08	-2.900883e-09	-7.652127e-09	-1.954759e+01	-4.998580e+02
9.000000e-08	-2.892068e-09	-7.680781e-09	-1.948819e+01	-4.984632e+02
1.000000e-07	-2.881794e-09	-7.675667e-09	-1.941896e+01	-4.969040e+02
1.100000e-07	-2.870143e-09	-7.571854e-09	-1.934045e+01	-4.952266e+02
1.200000e-07	-2.857623e-09	-7.476703e-09	-1.925608e+01	-4.934809e+02
1.300000e-07	-2.844318e-09	-7.539059e-09	-1.916642e+01	-4.917063e+02
1.400000e-07	-2.829919e-09	-7.576685e-09	-1.906940e+01	-4.899202e+02
1.500000e-07	-2.814345e-09	-7.432070e-09	-1.896445e+01	-4.881126e+02
1.600000e-07	-2.797632e-09	-7.405196e-09	-1.885183e+01	-4.862489e+02
1.700000e-07	-2.779747e-09	-7.489696e-09	-1.873132e+01	-4.842793e+02
1.800000e-07	-2.760875e-09	-7.396685e-09	-1.860415e+01	-4.821527e+02
1.900000e-07	-2.741273e-09	-7.296575e-09	-1.847206e+01	-4.798289e+02
2.000000e-07	-2.720872e-09	-7.340141e-09	-1.833458e+01	-4.772878e+02
2.100000e-07	-2.699519e-09	-7.260996e-09	-1.819070e+01	-4.745307e+02
2.200000e-07	-2.677299e-09	-7.131874e-09	-1.804097e+01	-4.715754e+02
2.300000e-07	-2.654244e-09	-7.191348e-09	-1.788561e+01	-4.684469e+02
2.400000e-07	-2.630297e-09	-7.165599e-09	-1.772425e+01	-4.651679e+02
2.500000e-07	-2.605523e-09	-7.005527e-09	-1.755730e+01	-4.617513e+02
2.600000e-07	-2.579738e-09	-6.971882e-09	-1.738355e+01	-4.581985e+02
2.700000e-07	-2.552701e-09	-6.961008e-09	-1.720137e+01	-4.545016e+02
2.800000e-07	-2.524630e-09	-6.877334e-09	-1.701221e+01	-4.506503e+02
2.900000e-07	-2.495754e-09	-6.814528e-09	-1.681763e+01	-4.466377e+02
3.000000e-07	-2.466026e-09	-6.734620e-09	-1.661731e+01	-4.424653e+02
3.100000e-07	-2.435484e-09	-6.684384e-09	-1.641150e+01	-4.381434e+02
3.200000e-07	-2.404194e-09	-6.653266e-09	-1.620065e+01	-4.336885e+02
3.300000e-07	-2.372171e-09	-6.542679e-09	-1.598486e+01	-4.291175e+02
3.400000e-07	-2.339475e-09	-6.452797e-09	-1.576454e+01	-4.244429e+02
3.500000e-07	-2.305971e-09	-6.412632e-09	-1.553878e+01	-4.196695e+02
3.600000e-07	-2.271368e-09	-6.328704e-09	-1.530561e+01	-4.147945e+02
3.700000e-07	-2.235672e-09	-6.258198e-09	-1.506507e+01	-4.098109e+02
3.800000e-07	-2.199180e-09	-6.196170e-09	-1.481917e+01	-4.047112e+02
3.900000e-07	-2.162039e-09	-6.075635e-09	-1.456889e+01	-3.994922e+02
4.000000e-07	-2.124178e-09	-6.001572e-09	-1.431377e+01	-3.941569e+02
4.100000e-07	-2.085532e-09	-5.953631e-09	-1.405335e+01	-3.887136e+02
4.200000e-07	-2.046111e-09	-5.845617e-09	-1.378771e+01	-3.831732e+02
4.300000e-07	-2.006040e-09	-5.739984e-09	-1.351769e+01	-3.775449e+02
4.400000e-07	-1.965459e-09	-5.674207e-09	-1.324424e+01	-3.718334e+02
4.500000e-07	-1.924278e-09	-5.596844e-09	-1.296674e+01	-3.660376e+02
4.600000e-07	-1.882233e-09	-5.498427e-09	-1.268342e+01	-3.601514e+02
4.700000e-07	-1.839193e-09	-5.395390e-09	-1.239339e+01	-3.541669e+02
4.800000e-07	-1.795307e-09	-5.295956e-09	-1.209767e+01	-3.480778e+02
