# Configuracion:
# Concentracion g/m^3_=_13400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_300861.0596501266
# 
Resultados:
# tau_ns_=_(8.07+/-0.38)e+01
# dphi_rad_=_6.43+/-0.01
# SAR_W/g_=_545.07+/-19.37
# Hc_kA/m_=_9.01+/-0.24
# Mr_A/m_=_383.87+/-3.85
# Magnetizacion_max_emu/g_=_69.8+/-1.4
# Suceptibilidad_a_M=0_=_(7.319+/-0.256)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NFcit0010.txt	12.76	23.80	410.05	9.56	38460.00	979.34	3.008165e+05	7.446742e+01	6.449741e+00	627.28	88.947949	4654	7.402e-02
300kHz_100dA_100Mss_bobN1NFcit0011.txt	13.23	24.71	403.62	9.52	38460.00	962.99	3.008165e+05	7.328132e+01	6.448369e+00	612.25	88.201827	4654	7.402e-02
300kHz_100dA_100Mss_bobN1NFcit0012.txt	13.69	25.12	398.05	9.47	38460.00	951.91	3.008165e+05	7.243072e+01	6.447374e+00	601.54	87.661602	4654	7.064e-02
300kHz_100dA_100Mss_bobN1NFcit0013.txt	14.14	25.54	393.78	9.45	38460.00	941.57	3.008165e+05	7.165106e+01	6.447205e+00	594.45	87.569045	4654	7.034e-02
300kHz_100dA_100Mss_bobN1NFcit0014.txt	14.58	25.98	390.02	9.44	38460.00	932.68	3.007519e+05	7.098066e+01	6.446764e+00	587.20	87.329476	4655	7.190e-02
300kHz_100dA_100Mss_bobN1NFcit0015.txt	15.03	26.43	386.66	9.45	38460.00	923.47	3.007519e+05	7.032300e+01	6.446654e+00	581.37	87.270014	4655	7.089e-02
300kHz_100dA_100Mss_bobN1NFcit0016.txt	15.48	26.83	384.66	9.37	38460.00	922.70	3.007519e+05	7.026174e+01	6.444731e+00	574.09	86.225078	4655	6.937e-02
300kHz_100dA_100Mss_bobN1NFcit0017.txt	15.93	27.24	383.34	9.38	38460.00	919.20	3.008165e+05	6.998612e+01	6.444679e+00	571.78	86.196480	4654	6.992e-02
300kHz_100dA_100Mss_bobN1NFcit0018.txt	16.38	27.45	382.94	9.38	38460.00	917.95	3.008165e+05	6.986903e+01	6.444527e+00	570.29	86.113805	4654	6.736e-02
300kHz_100dA_100Mss_bobN1NFcit0019.txt	17.29	27.99	382.33	9.36	38460.00	914.14	3.008165e+05	6.961244e+01	6.444518e+00	568.16	86.109692	4654	6.733e-02
300kHz_100dA_100Mss_bobN1NFcit0020.txt	17.75	28.45	381.03	9.34	38460.00	913.35	3.008165e+05	6.953440e+01	6.443655e+00	564.52	85.641121	4654	7.029e-02
300kHz_100dA_100Mss_bobN1NFcit0021.txt	18.21	28.91	381.84	9.33	38460.00	912.43	3.008165e+05	6.948897e+01	6.443809e+00	564.68	85.724601	4654	6.750e-02
300kHz_100dA_100Mss_bobN1NFcit0022.txt	18.68	29.38	380.95	9.38	38460.00	909.15	3.008165e+05	6.925140e+01	6.444365e+00	564.68	86.026079	4654	7.016e-02
300kHz_100dA_100Mss_bobN1NFcit0023.txt	19.14	29.85	381.18	9.30	38460.00	913.01	3.008165e+05	6.954743e+01	6.442836e+00	561.77	85.196715	4654	6.757e-02
300kHz_100dA_100Mss_bobN1NFcit0024.txt	19.59	30.35	381.79	9.28	38460.00	912.91	3.008165e+05	6.958538e+01	6.442418e+00	560.61	84.969370	4654	6.829e-02
300kHz_100dA_100Mss_bobN1NFcit0025.txt	20.04	30.84	381.78	9.28	38460.00	910.50	3.007519e+05	6.944290e+01	6.442918e+00	561.09	85.241105	4655	7.052e-02
300kHz_100dA_100Mss_bobN1NFcit0026.txt	20.49	31.29	381.55	9.29	38460.00	910.47	3.008165e+05	6.941494e+01	6.442958e+00	561.12	85.262856	4654	6.809e-02
300kHz_100dA_100Mss_bobN1NFcit0027.txt	20.93	31.73	381.35	9.27	38460.00	912.36	3.008165e+05	6.954936e+01	6.442418e+00	560.32	84.969176	4654	6.979e-02
300kHz_100dA_100Mss_bobN1NFcit0028.txt	21.39	32.23	381.96	9.28	38460.00	912.31	3.008165e+05	6.954638e+01	6.442672e+00	561.18	85.106848	4654	6.882e-02
300kHz_100dA_100Mss_bobN1NFcit0029.txt	21.85	32.74	381.89	9.25	38460.00	913.93	3.008165e+05	6.965170e+01	6.441880e+00	559.26	84.677610	4654	6.891e-02
300kHz_100dA_100Mss_bobN1NFcit0030.txt	22.32	33.28	382.26	9.23	38460.00	916.34	3.007519e+05	6.984800e+01	6.440681e+00	556.52	84.026828	4655	6.854e-02
300kHz_100dA_100Mss_bobN1NFcit0031.txt	22.78	33.84	382.41	9.23	38460.00	914.01	3.008165e+05	6.967327e+01	6.441464e+00	557.98	84.451825	4654	6.940e-02
300kHz_100dA_100Mss_bobN1NFcit0032.txt	23.23	34.40	382.43	9.24	38460.00	913.74	3.008165e+05	6.965463e+01	6.441579e+00	558.24	84.514138	4654	6.904e-02
300kHz_100dA_100Mss_bobN1NFcit0033.txt	23.7	35.01	382.81	9.21	38460.00	915.10	3.008165e+05	6.978771e+01	6.441132e+00	557.74	84.272678	4654	7.029e-02
300kHz_100dA_100Mss_bobN1NFcit0034.txt	24.15	35.61	382.81	9.20	38460.00	916.37	3.008165e+05	6.988217e+01	6.440693e+00	556.96	84.033851	4654	7.053e-02
300kHz_100dA_100Mss_bobN1NFcit0035.txt	24.62	36.27	382.25	9.22	38460.00	914.66	3.008165e+05	6.970844e+01	6.441006e+00	556.67	84.203699	4654	7.056e-02
300kHz_100dA_100Mss_bobN1NFcit0036.txt	25.06	36.87	382.16	9.16	38460.00	914.99	3.008165e+05	6.974054e+01	6.439756e+00	552.55	83.525732	4654	7.070e-02
300kHz_100dA_100Mss_bobN1NFcit0037.txt	25.52	37.42	381.67	9.16	38460.00	916.33	3.008165e+05	6.985710e+01	6.439184e+00	551.46	83.215260	4654	7.098e-02
300kHz_100dA_100Mss_bobN1NFcit0038.txt	26.41	38.53	381.93	9.15	38460.00	916.52	3.008165e+05	6.989223e+01	6.439152e+00	551.63	83.198048	4654	7.106e-02
300kHz_100dA_100Mss_bobN1NFcit0039.txt	26.89	39.16	382.76	9.14	38460.00	919.13	3.008165e+05	7.005069e+01	6.438932e+00	552.10	83.078701	4654	7.119e-02
300kHz_100dA_100Mss_bobN1NFcit0040.txt	27.34	39.61	383.08	9.14	38460.00	917.37	3.008165e+05	6.998206e+01	6.439236e+00	552.63	83.243766	4654	7.231e-02
300kHz_100dA_100Mss_bobN1NFcit0041.txt	27.8	40.02	382.63	9.14	38460.00	916.22	3.008165e+05	6.987444e+01	6.438894e+00	550.58	83.058090	4654	7.115e-02
300kHz_100dA_100Mss_bobN1NFcit0042.txt	28.25	40.40	382.71	9.12	38460.00	917.47	3.007519e+05	6.998141e+01	6.438324e+00	549.31	82.748869	4655	7.063e-02
300kHz_100dA_100Mss_bobN1NFcit0043.txt	28.71	40.77	382.92	9.11	38460.00	918.27	3.007519e+05	7.004754e+01	6.438148e+00	549.21	82.653852	4655	7.097e-02
300kHz_100dA_100Mss_bobN1NFcit0044.txt	29.17	41.08	382.63	9.06	38460.00	920.08	3.007519e+05	7.022074e+01	6.437110e+00	546.91	82.091787	4655	7.136e-02
300kHz_100dA_100Mss_bobN1NFcit0045.txt	29.63	41.32	382.28	9.06	38460.00	921.91	3.008165e+05	7.025907e+01	6.436671e+00	545.77	81.853548	4654	7.285e-02
300kHz_100dA_100Mss_bobN1NFcit0046.txt	30.09	41.57	382.57	9.10	38460.00	920.35	3.008165e+05	7.015845e+01	6.437445e+00	547.72	82.273480	4654	7.409e-02
300kHz_100dA_100Mss_bobN1NFcit0047.txt	30.55	41.94	382.73	9.10	38460.00	921.53	3.008165e+05	7.025451e+01	6.437493e+00	548.64	82.298737	4654	7.257e-02
300kHz_100dA_100Mss_bobN1NFcit0048.txt	31.01	42.30	383.72	9.07	38460.00	921.72	3.008165e+05	7.028294e+01	6.437416e+00	548.59	82.257358	4654	7.296e-02
300kHz_100dA_100Mss_bobN1NFcit0049.txt	31.47	42.49	383.11	9.06	38460.00	921.83	3.008165e+05	7.029178e+01	6.436948e+00	547.00	82.004111	4654	7.294e-02
300kHz_100dA_100Mss_bobN1NFcit0050.txt	31.93	42.67	383.13	9.06	38460.00	923.37	3.008165e+05	7.036924e+01	6.436924e+00	547.52	81.990789	4654	7.381e-02
300kHz_100dA_100Mss_bobN1NFcit0051.txt	32.38	43.04	382.53	9.03	38460.00	923.99	3.008165e+05	7.042796e+01	6.435841e+00	544.15	81.404354	4654	7.320e-02
300kHz_100dA_100Mss_bobN1NFcit0052.txt	32.83	43.45	382.32	9.02	38460.00	924.12	3.008165e+05	7.043760e+01	6.435168e+00	541.84	81.039605	4654	7.488e-02
300kHz_100dA_100Mss_bobN1NFcit0053.txt	33.28	43.82	383.79	9.04	38460.00	925.08	3.008165e+05	7.053908e+01	6.436291e+00	546.60	81.648356	4654	7.464e-02
300kHz_100dA_100Mss_bobN1NFcit0054.txt	33.73	44.18	383.93	9.02	38460.00	926.06	3.008165e+05	7.059824e+01	6.435511e+00	544.30	81.225229	4654	7.366e-02
300kHz_100dA_100Mss_bobN1NFcit0055.txt	34.18	44.58	383.56	9.03	38460.00	924.39	3.008165e+05	7.051980e+01	6.435986e+00	545.37	81.483045	4654	7.503e-02
300kHz_100dA_100Mss_bobN1NFcit0056.txt	34.63	45.03	382.92	9.03	38460.00	926.46	3.008165e+05	7.059535e+01	6.435210e+00	543.21	81.062525	4654	7.429e-02
300kHz_100dA_100Mss_bobN1NFcit0057.txt	35.54	45.94	383.58	9.00	38460.00	926.84	3.008165e+05	7.066200e+01	6.435135e+00	543.45	81.021683	4654	7.444e-02
300kHz_100dA_100Mss_bobN1NFcit0058.txt	36.0	46.40	383.40	9.00	38460.00	929.07	3.008165e+05	7.081366e+01	6.434672e+00	542.97	80.770864	4654	7.393e-02
300kHz_100dA_100Mss_bobN1NFcit0059.txt	36.44	47.19	383.37	8.99	38460.00	929.26	3.008165e+05	7.079475e+01	6.434318e+00	541.57	80.579457	4654	7.427e-02
300kHz_100dA_100Mss_bobN1NFcit0060.txt	36.9	48.02	383.17	8.99	38460.00	928.71	3.007519e+05	7.076390e+01	6.434373e+00	541.41	80.609399	4655	7.318e-02
300kHz_100dA_100Mss_bobN1NFcit0061.txt	37.36	48.52	382.85	9.02	38460.00	927.17	3.008165e+05	7.065322e+01	6.434833e+00	542.31	80.858250	4654	7.463e-02
