# Configuracion:
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_300847.0007289289
# 
Resultados:
# tau_ns_=_(2.07+/-0.08)e+02
# dphi_rad_=_6.66+/-0.01
# SAR_W/g_=_1813.79+/-37.81
# Hc_kA/m_=_17.34+/-0.57
# Mr_A/m_=_1176.32+/-22.94
# Magnetizacion_max_emu/g_=_94.2+/-1.0
# Suceptibilidad_a_M=0_=_(1.790+/-0.131)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NFPAA0010.txt	8.62	22.95	1119.78	18.26	38460.00	1724.52	3.007519e+05	1.322305e+02	6.676743e+00	1845.81	219.712036	4655	1.507e-01
300kHz_100dA_100Mss_bobN1NFPAA0011.txt	9.11	26.21	1131.81	18.20	38460.00	1729.94	3.007519e+05	1.330057e+02	6.676444e+00	1855.30	219.527623	4655	1.550e-01
300kHz_100dA_100Mss_bobN1NFPAA0012.txt	9.57	29.20	1138.23	18.09	38460.00	1735.30	3.007519e+05	1.335981e+02	6.673651e+00	1851.01	217.798333	4655	1.579e-01
300kHz_100dA_100Mss_bobN1NFPAA0013.txt	10.03	32.19	1144.46	18.06	38460.00	1737.79	3.007519e+05	1.339351e+02	6.673470e+00	1854.86	217.686980	4655	1.615e-01
300kHz_100dA_100Mss_bobN1NFPAA0014.txt	10.51	35.26	1148.15	17.99	38460.00	1740.88	3.007519e+05	1.342652e+02	6.671753e+00	1851.67	216.623664	4655	1.646e-01
300kHz_100dA_100Mss_bobN1NFPAA0015.txt	10.96	38.14	1153.41	17.97	38460.00	1741.92	3.008165e+05	1.344514e+02	6.671642e+00	1854.14	216.555069	4654	1.692e-01
300kHz_100dA_100Mss_bobN1NFPAA0016.txt	11.46	41.25	1156.95	17.89	38460.00	1744.91	3.007519e+05	1.348741e+02	6.669403e+00	1849.39	215.173124	4655	1.706e-01
300kHz_100dA_100Mss_bobN1NFPAA0017.txt	11.92	44.10	1161.54	17.78	38460.00	1745.49	3.007519e+05	1.351671e+02	6.667319e+00	1843.90	213.889648	4655	1.697e-01
300kHz_100dA_100Mss_bobN1NFPAA0018.txt	12.37	46.78	1165.88	17.71	38460.00	1749.43	3.007519e+05	1.355725e+02	6.665601e+00	1841.57	212.833244	4655	1.720e-01
300kHz_100dA_100Mss_bobN1NFPAA0019.txt	13.28	52.10	1172.20	17.65	38460.00	1751.85	3.008165e+05	1.359383e+02	6.664876e+00	1843.60	212.386232	4654	1.719e-01
