# Temperatura_=_61.15392857142857
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300847.0007289289
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.488768e-09	-2.679613e-08	-3.831278e+01	-1.755510e+03
1.000000e-08	-5.486637e-09	-2.679595e-08	-3.829790e+01	-1.755282e+03
2.000000e-08	-5.482553e-09	-2.679008e-08	-3.826939e+01	-1.754878e+03
3.000000e-08	-5.476766e-09	-2.678216e-08	-3.822900e+01	-1.754314e+03
4.000000e-08	-5.469367e-09	-2.677169e-08	-3.817735e+01	-1.753615e+03
5.000000e-08	-5.460276e-09	-2.675691e-08	-3.811390e+01	-1.752808e+03
6.000000e-08	-5.449166e-09	-2.673709e-08	-3.803635e+01	-1.751907e+03
7.000000e-08	-5.436002e-09	-2.670671e-08	-3.794446e+01	-1.750907e+03
8.000000e-08	-5.420774e-09	-2.670395e-08	-3.783816e+01	-1.749788e+03
9.000000e-08	-5.403146e-09	-2.675181e-08	-3.771512e+01	-1.748523e+03
1.000000e-07	-5.383272e-09	-2.673868e-08	-3.757639e+01	-1.747093e+03
1.100000e-07	-5.361476e-09	-2.668226e-08	-3.742426e+01	-1.745501e+03
1.200000e-07	-5.337952e-09	-2.663186e-08	-3.726005e+01	-1.743774e+03
1.300000e-07	-5.313034e-09	-2.650614e-08	-3.708612e+01	-1.741957e+03
1.400000e-07	-5.286578e-09	-2.653561e-08	-3.690145e+01	-1.740099e+03
1.500000e-07	-5.258213e-09	-2.659008e-08	-3.670346e+01	-1.738230e+03
1.600000e-07	-5.228166e-09	-2.642726e-08	-3.649372e+01	-1.736349e+03
1.700000e-07	-5.196529e-09	-2.647402e-08	-3.627289e+01	-1.734415e+03
1.800000e-07	-5.162877e-09	-2.650963e-08	-3.603800e+01	-1.732359e+03
1.900000e-07	-5.127272e-09	-2.636088e-08	-3.578946e+01	-1.730103e+03
2.000000e-07	-5.090105e-09	-2.638057e-08	-3.553003e+01	-1.727580e+03
2.100000e-07	-5.051214e-09	-2.630505e-08	-3.525856e+01	-1.724761e+03
2.200000e-07	-5.010546e-09	-2.619097e-08	-3.497469e+01	-1.721661e+03
2.300000e-07	-4.967954e-09	-2.623401e-08	-3.467739e+01	-1.718329e+03
2.400000e-07	-4.923367e-09	-2.618563e-08	-3.436617e+01	-1.714837e+03
2.500000e-07	-4.877044e-09	-2.612502e-08	-3.404282e+01	-1.711252e+03
2.600000e-07	-4.828895e-09	-2.606076e-08	-3.370673e+01	-1.707613e+03
2.700000e-07	-4.778737e-09	-2.596819e-08	-3.335662e+01	-1.703924e+03
2.800000e-07	-4.726495e-09	-2.594131e-08	-3.299196e+01	-1.700153e+03
2.900000e-07	-4.672346e-09	-2.588007e-08	-3.261399e+01	-1.696249e+03
3.000000e-07	-4.616581e-09	-2.580257e-08	-3.222474e+01	-1.692162e+03
3.100000e-07	-4.559175e-09	-2.573914e-08	-3.182403e+01	-1.687859e+03
3.200000e-07	-4.499960e-09	-2.570034e-08	-3.141070e+01	-1.683334e+03
3.300000e-07	-4.439112e-09	-2.563586e-08	-3.098596e+01	-1.678608e+03
3.400000e-07	-4.376796e-09	-2.552022e-08	-3.055099e+01	-1.673715e+03
3.500000e-07	-4.313025e-09	-2.544813e-08	-3.010585e+01	-1.668686e+03
3.600000e-07	-4.247767e-09	-2.536894e-08	-2.965034e+01	-1.663538e+03
3.700000e-07	-4.180844e-09	-2.529895e-08	-2.918320e+01	-1.658266e+03
3.800000e-07	-4.112238e-09	-2.523475e-08	-2.870432e+01	-1.652850e+03
3.900000e-07	-4.042166e-09	-2.512524e-08	-2.821520e+01	-1.647262e+03
4.000000e-07	-3.970824e-09	-2.504119e-08	-2.771722e+01	-1.641479e+03
4.100000e-07	-3.898212e-09	-2.495600e-08	-2.721037e+01	-1.635493e+03
4.200000e-07	-3.824103e-09	-2.486079e-08	-2.669307e+01	-1.629313e+03
4.300000e-07	-3.748294e-09	-2.475015e-08	-2.616391e+01	-1.622954e+03
4.400000e-07	-3.670893e-09	-2.464661e-08	-2.562364e+01	-1.616432e+03
4.500000e-07	-3.592055e-09	-2.456154e-08	-2.507333e+01	-1.609752e+03
4.600000e-07	-3.511730e-09	-2.445981e-08	-2.451265e+01	-1.602903e+03
4.700000e-07	-3.430016e-09	-2.435021e-08	-2.394226e+01	-1.595865e+03
4.800000e-07	-3.347112e-09	-2.422647e-08	-2.336358e+01	-1.588612e+03
4.900000e-07	-3.263159e-09	-2.411328e-08	-2.277757e+01	-1.581127e+03
5.000000e-07	-3.178274e-09	-2.400447e-08	-2.218505e+01	-1.573404e+03
5.100000e-07	-3.092454e-09	-2.388028e-08	-2.158601e+01	-1.565454e+03
5.200000e-07	-3.005639e-09	-2.374875e-08	-2.098003e+01	-1.557295e+03
5.300000e-07	-2.917838e-09	-2.362021e-08	-2.036715e+01	-1.548944e+03
5.400000e-07	-2.829119e-09	-2.349858e-08	-1.974788e+01	-1.540409e+03
5.500000e-07	-2.739379e-09	-2.336858e-08	-1.912147e+01	-1.531681e+03
5.600000e-07	-2.648439e-09	-2.322444e-08	-1.848669e+01	-1.522738e+03
