# Configuracion:
# Concentracion g/m^3_=_13400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301432.28136880504
# 
Resultados:
# tau_ns_=_(4.74+/-0.36)e+01
# dphi_rad_=_6.37+/-0.01
# SAR_W/g_=_633.59+/-40.72
# Hc_kA/m_=_8.64+/-0.33
# Mr_A/m_=_441.78+/-8.17
# Magnetizacion_max_emu/g_=_90.1+/-2.3
# Suceptibilidad_a_M=0_=_(8.580+/-0.394)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NFcit0010.txt	12.5	21.55	482.72	9.42	57041.50	1277.08	3.013994e+05	9.938084e+01	6.385873e+00	769.18	54.409811	4645	8.743e-02
300kHz_150dA_100Mss_bobN1NFcit0011.txt	12.94	22.56	479.90	9.37	57041.50	1271.88	3.013994e+05	9.896970e+01	6.385112e+00	760.34	54.003504	4645	8.715e-02
300kHz_150dA_100Mss_bobN1NFcit0012.txt	13.4	23.50	475.99	9.31	57041.50	1257.92	3.014643e+05	9.794855e+01	6.384840e+00	750.66	53.858452	4644	8.490e-02
300kHz_150dA_100Mss_bobN1NFcit0013.txt	13.85	24.40	469.25	9.33	57041.50	1235.80	3.013994e+05	9.626732e+01	6.385264e+00	740.68	54.085082	4645	8.623e-02
300kHz_150dA_100Mss_bobN1NFcit0014.txt	14.32	25.28	462.63	9.34	57041.50	1220.17	3.013994e+05	9.503020e+01	6.384953e+00	728.94	53.920016	4645	8.448e-02
300kHz_150dA_100Mss_bobN1NFcit0015.txt	14.76	26.07	456.39	9.29	57041.50	1202.38	3.013994e+05	9.373564e+01	6.384161e+00	713.44	53.497058	4645	8.154e-02
300kHz_150dA_100Mss_bobN1NFcit0016.txt	15.22	26.74	454.02	9.19	57041.50	1199.78	3.014643e+05	9.352650e+01	6.383007e+00	703.89	52.881338	4644	7.991e-02
300kHz_150dA_100Mss_bobN1NFcit0017.txt	15.68	27.25	450.73	9.22	57041.50	1184.35	3.013994e+05	9.240870e+01	6.383888e+00	701.44	53.351370	4645	8.138e-02
300kHz_150dA_100Mss_bobN1NFcit0018.txt	16.13	27.73	447.77	9.16	57041.50	1182.13	3.014643e+05	9.218735e+01	6.382528e+00	690.49	52.625645	4644	7.943e-02
300kHz_150dA_100Mss_bobN1NFcit0019.txt	17.02	28.61	445.11	9.12	57041.50	1175.94	3.013994e+05	9.171992e+01	6.381934e+00	682.75	52.308603	4645	7.799e-02
300kHz_150dA_100Mss_bobN1NFcit0020.txt	17.47	28.79	444.57	9.13	57041.50	1172.58	3.013994e+05	9.145327e+01	6.381832e+00	680.06	52.254614	4645	7.834e-02
300kHz_150dA_100Mss_bobN1NFcit0021.txt	17.92	28.97	443.95	9.08	57041.50	1174.55	3.013994e+05	9.161893e+01	6.381030e+00	675.77	51.827061	4645	7.820e-02
300kHz_150dA_100Mss_bobN1NFcit0022.txt	18.36	29.43	443.87	9.10	57041.50	1173.20	3.014643e+05	9.148029e+01	6.381356e+00	677.13	52.001285	4644	7.937e-02
