# Temperatura_=_58.5
# Concentracion g/m^3_=_15500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300809.4574212804

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.493910e-06	-1.268128e-08	-3.830691e+01	-8.298770e+02
1.000000e-08	-5.492466e-06	-1.268428e-08	-3.829684e+01	-8.300570e+02
2.000000e-08	-5.489080e-06	-1.268335e-08	-3.827324e+01	-8.302505e+02
3.000000e-08	-5.483915e-06	-1.267874e-08	-3.823722e+01	-8.303815e+02
4.000000e-08	-5.477137e-06	-1.267193e-08	-3.818996e+01	-8.303686e+02
5.000000e-08	-5.468731e-06	-1.265977e-08	-3.813135e+01	-8.301370e+02
6.000000e-08	-5.458372e-06	-1.264063e-08	-3.805912e+01	-8.296290e+02
7.000000e-08	-5.445903e-06	-1.261566e-08	-3.797218e+01	-8.288126e+02
8.000000e-08	-5.431456e-06	-1.259919e-08	-3.787144e+01	-8.276861e+02
9.000000e-08	-5.414705e-06	-1.263141e-08	-3.775465e+01	-8.262783e+02
1.000000e-07	-5.395602e-06	-1.263615e-08	-3.762145e+01	-8.246449e+02
1.100000e-07	-5.374479e-06	-1.258903e-08	-3.747417e+01	-8.228602e+02
1.200000e-07	-5.351490e-06	-1.256061e-08	-3.731387e+01	-8.210072e+02
1.300000e-07	-5.326977e-06	-1.248228e-08	-3.714296e+01	-8.191651e+02
1.400000e-07	-5.301131e-06	-1.245262e-08	-3.696274e+01	-8.173985e+02
1.500000e-07	-5.273480e-06	-1.253442e-08	-3.676994e+01	-8.157480e+02
1.600000e-07	-5.243967e-06	-1.243081e-08	-3.656416e+01	-8.142235e+02
1.700000e-07	-5.212936e-06	-1.240147e-08	-3.634779e+01	-8.128030e+02
1.800000e-07	-5.180036e-06	-1.247613e-08	-3.611839e+01	-8.114344e+02
1.900000e-07	-5.144984e-06	-1.234405e-08	-3.587399e+01	-8.100425e+02
2.000000e-07	-5.108320e-06	-1.232837e-08	-3.561834e+01	-8.085391e+02
2.100000e-07	-5.070037e-06	-1.232093e-08	-3.535141e+01	-8.068340e+02
2.200000e-07	-5.029875e-06	-1.221266e-08	-3.507138e+01	-8.048479e+02
2.300000e-07	-4.987851e-06	-1.225545e-08	-3.477836e+01	-8.025227e+02
2.400000e-07	-4.943820e-06	-1.224194e-08	-3.447135e+01	-7.998294e+02
2.500000e-07	-4.898020e-06	-1.215373e-08	-3.415200e+01	-7.967719e+02
2.600000e-07	-4.850484e-06	-1.212043e-08	-3.382055e+01	-7.933867e+02
2.700000e-07	-4.800964e-06	-1.201483e-08	-3.347527e+01	-7.897376e+02
2.800000e-07	-4.749399e-06	-1.195873e-08	-3.311573e+01	-7.859070e+02
2.900000e-07	-4.695848e-06	-1.195391e-08	-3.274234e+01	-7.819845e+02
