# Temperatura_=_28.05
# Concentracion g/m^3_=_15500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300816.44154219073

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.477348e-06	-1.196784e-08	-3.830455e+01	-7.823669e+02
1.000000e-08	-5.475813e-06	-1.196803e-08	-3.829382e+01	-7.823817e+02
2.000000e-08	-5.472311e-06	-1.196960e-08	-3.826932e+01	-7.824537e+02
3.000000e-08	-5.467082e-06	-1.197058e-08	-3.823276e+01	-7.825335e+02
4.000000e-08	-5.460240e-06	-1.196754e-08	-3.818491e+01	-7.825576e+02
5.000000e-08	-5.451785e-06	-1.195710e-08	-3.812578e+01	-7.824579e+02
6.000000e-08	-5.441383e-06	-1.193976e-08	-3.805304e+01	-7.821711e+02
7.000000e-08	-5.428855e-06	-1.191895e-08	-3.796543e+01	-7.816485e+02
8.000000e-08	-5.414349e-06	-1.190385e-08	-3.786399e+01	-7.808618e+02
9.000000e-08	-5.397576e-06	-1.191551e-08	-3.774668e+01	-7.798081e+02
1.000000e-07	-5.378521e-06	-1.192189e-08	-3.761343e+01	-7.785098e+02
1.100000e-07	-5.357466e-06	-1.189123e-08	-3.746619e+01	-7.770111e+02
1.200000e-07	-5.334553e-06	-1.185768e-08	-3.730595e+01	-7.753724e+02
1.300000e-07	-5.310160e-06	-1.181084e-08	-3.713536e+01	-7.736608e+02
1.400000e-07	-5.284306e-06	-1.178315e-08	-3.695456e+01	-7.719410e+02
1.500000e-07	-5.256595e-06	-1.181964e-08	-3.676077e+01	-7.702661e+02
1.600000e-07	-5.227141e-06	-1.175671e-08	-3.655479e+01	-7.686694e+02
1.700000e-07	-5.196153e-06	-1.170898e-08	-3.633808e+01	-7.671597e+02
1.800000e-07	-5.163304e-06	-1.175672e-08	-3.610836e+01	-7.657198e+02
1.900000e-07	-5.128413e-06	-1.168805e-08	-3.586436e+01	-7.643083e+02
2.000000e-07	-5.091921e-06	-1.164954e-08	-3.560916e+01	-7.628652e+02
2.100000e-07	-5.053748e-06	-1.164386e-08	-3.534220e+01	-7.613199e+02
2.200000e-07	-5.013731e-06	-1.155541e-08	-3.506235e+01	-7.596010e+02
2.300000e-07	-4.971888e-06	-1.155658e-08	-3.476973e+01	-7.576457e+02
2.400000e-07	-4.928055e-06	-1.155693e-08	-3.446320e+01	-7.554086e+02
