# 260701_13:04:49.375963
t	CH1	CH2
0.000000e+00	-1.897009e-03	-1.599490e-01
1.000000e-08	7.809701e-03	-4.515092e-01
2.000000e-08	-7.873548e-03	-7.193234e-01
3.000000e-08	7.425548e-03	-9.915040e-01
4.000000e-08	-3.907155e-03	-1.288693e+00
5.000000e-08	2.070511e-03	-1.609555e+00
6.000000e-08	-5.397171e-03	-1.852111e+00
7.000000e-08	3.181686e-02	-2.074136e+00
8.000000e-08	1.112464e-01	-2.409382e+00
9.000000e-08	-3.521684e-02	-2.788274e+00
1.000000e-07	-4.441571e-02	-3.210320e+00
1.100000e-07	-1.156771e-02	-3.494692e+00
1.200000e-07	-3.172202e-02	-3.715116e+00
1.300000e-07	-1.013048e-01	-3.958872e+00
1.400000e-07	6.145449e-02	-4.116268e+00
1.500000e-07	9.758227e-02	-4.357776e+00
1.600000e-07	-1.587812e-01	-4.726643e+00
1.700000e-07	2.345016e-01	-4.937768e+00
1.800000e-07	-1.701543e-01	-5.285097e+00
1.900000e-07	9.071488e-02	-5.654030e+00
2.000000e-07	-3.487526e-02	-5.893011e+00
2.100000e-07	-9.529525e-02	-6.190405e+00
2.200000e-07	1.759119e-01	-6.441476e+00
2.300000e-07	-1.309113e-01	-6.757145e+00
2.400000e-07	1.353652e-01	-7.032978e+00
2.500000e-07	-3.880671e-02	-7.306112e+00
2.600000e-07	-2.779268e-02	-7.642400e+00
2.700000e-07	6.213255e-02	-7.866009e+00
2.800000e-07	-1.240574e-01	-8.177719e+00
2.900000e-07	1.598117e-01	-8.377348e+00
3.000000e-07	-1.201300e-01	-8.703437e+00
3.100000e-07	1.135958e-01	-8.965242e+00
3.200000e-07	-2.996574e-02	-9.136222e+00
3.300000e-07	-1.272396e-02	-9.419379e+00
3.400000e-07	3.819194e-02	-9.621880e+00
3.500000e-07	-6.465811e-02	-9.883083e+00
3.600000e-07	9.301282e-02	-1.010399e+01
3.700000e-07	-7.131001e-02	-1.038767e+01
3.800000e-07	9.328747e-02	-1.056840e+01
3.900000e-07	-5.721400e-02	-1.079882e+01
4.000000e-07	5.438724e-02	-1.105985e+01
4.100000e-07	-2.874261e-02	-1.126180e+01
4.200000e-07	2.139233e-02	-1.150201e+01
4.300000e-07	5.260039e-03	-1.166399e+01
4.400000e-07	4.760069e-03	-1.195667e+01
4.500000e-07	2.607295e-02	-1.214517e+01
4.600000e-07	-9.115285e-03	-1.231464e+01
4.700000e-07	3.283647e-02	-1.251511e+01
4.800000e-07	-1.631828e-02	-1.273564e+01
4.900000e-07	3.471545e-02	-1.291206e+01
5.000000e-07	-1.248625e-02	-1.310151e+01
5.100000e-07	2.851203e-02	-1.321035e+01
5.200000e-07	-5.439938e-03	-1.340885e+01
5.300000e-07	2.642906e-02	-1.358675e+01
5.400000e-07	5.309041e-03	-1.372514e+01
5.500000e-07	2.176785e-02	-1.394306e+01
5.600000e-07	1.089965e-02	-1.407991e+01
5.700000e-07	1.484942e-02	-1.423838e+01
5.800000e-07	1.208952e-02	-1.433512e+01
5.900000e-07	9.968737e-03	-1.450254e+01
6.000000e-07	1.607972e-02	-1.458835e+01
6.100000e-07	1.517533e-02	-1.470417e+01
6.200000e-07	2.259195e-02	-1.486083e+01
6.300000e-07	1.752328e-02	-1.497735e+01
6.400000e-07	2.181147e-02	-1.509201e+01
6.500000e-07	1.576757e-02	-1.515630e+01
6.600000e-07	1.989877e-02	-1.526098e+01
6.700000e-07	1.991526e-02	-1.537525e+01
6.800000e-07	2.360219e-02	-1.542043e+01
6.900000e-07	2.362936e-02	-1.556559e+01
7.000000e-07	2.468803e-02	-1.560775e+01
7.100000e-07	2.408476e-02	-1.565203e+01
7.200000e-07	2.622206e-02	-1.573379e+01
7.300000e-07	2.494091e-02	-1.580685e+01
7.400000e-07	3.066485e-02	-1.586095e+01
7.500000e-07	3.019010e-02	-1.596309e+01
7.600000e-07	3.359449e-02	-1.600574e+01
7.700000e-07	3.362773e-02	-1.596924e+01
7.800000e-07	3.791472e-02	-1.604982e+01
7.900000e-07	3.844818e-02	-1.607892e+01
8.000000e-07	4.002113e-02	-1.603998e+01
8.100000e-07	4.275987e-02	-1.609105e+01
8.200000e-07	4.868989e-02	-1.607196e+01
8.300000e-07	5.354983e-02	-1.601103e+01
8.400000e-07	5.535036e-02	-1.610200e+01
8.500000e-07	5.957611e-02	-1.607042e+01
8.600000e-07	6.442846e-02	-1.607990e+01
8.700000e-07	7.414659e-02	-1.603790e+01
8.800000e-07	8.241059e-02	-1.598582e+01
8.900000e-07	9.600729e-02	-1.595369e+01
9.000000e-07	1.143164e-01	-1.591266e+01
9.100000e-07	1.385835e-01	-1.585098e+01
9.200000e-07	1.599125e-01	-1.582579e+01
9.300000e-07	1.673544e-01	-1.575216e+01
9.400000e-07	1.547889e-01	-1.570113e+01
9.500000e-07	1.299265e-01	-1.562797e+01
9.600000e-07	1.046268e-01	-1.552419e+01
9.700000e-07	8.462110e-02	-1.546048e+01
9.800000e-07	6.925092e-02	-1.537622e+01
9.900000e-07	5.808084e-02	-1.530108e+01
1.000000e-06	4.957202e-02	-1.516780e+01
1.010000e-06	4.309010e-02	-1.509106e+01
1.020000e-06	3.791483e-02	-1.499537e+01
1.030000e-06	3.347506e-02	-1.491008e+01
1.040000e-06	2.980897e-02	-1.475679e+01
1.050000e-06	2.649425e-02	-1.463743e+01
1.060000e-06	2.374240e-02	-1.453318e+01
1.070000e-06	2.169691e-02	-1.440579e+01
1.080000e-06	1.894158e-02	-1.422852e+01
1.090000e-06	2.006039e-02	-1.410063e+01
1.100000e-06	1.788767e-02	-1.390111e+01
1.110000e-06	1.613928e-02	-1.380477e+01
1.120000e-06	1.506596e-02	-1.360841e+01
1.130000e-06	1.291430e-02	-1.345050e+01
1.140000e-06	1.429675e-02	-1.329015e+01
1.150000e-06	1.126840e-02	-1.308166e+01
1.160000e-06	1.175472e-02	-1.297471e+01
1.170000e-06	1.132208e-02	-1.273374e+01
1.180000e-06	8.322515e-03	-1.258541e+01
1.190000e-06	6.972690e-03	-1.241637e+01
1.200000e-06	4.082774e-03	-1.216642e+01
1.210000e-06	7.417335e-03	-1.199732e+01
1.220000e-06	6.469053e-03	-1.179636e+01
1.230000e-06	8.069488e-03	-1.153426e+01
1.240000e-06	5.465345e-03	-1.130268e+01
1.250000e-06	6.665094e-03	-1.107108e+01
1.260000e-06	3.230613e-03	-1.085107e+01
1.270000e-06	2.743027e-03	-1.064055e+01
1.280000e-06	3.079773e-04	-1.042947e+01
