# Temperatura_=_40.04431372549019
# Concentracion g/m^3_=_13400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300834.0907172209
# Promedio de 102 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.492490e-09	-1.225566e-08	-3.830626e+01	-8.022243e+02
1.000000e-08	-5.490993e-09	-1.225665e-08	-3.829582e+01	-8.021162e+02
2.000000e-08	-5.487516e-09	-1.225628e-08	-3.827157e+01	-8.018452e+02
3.000000e-08	-5.482254e-09	-1.225244e-08	-3.823487e+01	-8.014031e+02
4.000000e-08	-5.475370e-09	-1.224509e-08	-3.818686e+01	-8.008142e+02
5.000000e-08	-5.466858e-09	-1.223246e-08	-3.812749e+01	-8.001226e+02
6.000000e-08	-5.456431e-09	-1.221474e-08	-3.805477e+01	-7.993719e+02
7.000000e-08	-5.443908e-09	-1.219463e-08	-3.796743e+01	-7.985853e+02
8.000000e-08	-5.429393e-09	-1.218502e-08	-3.786620e+01	-7.977563e+02
9.000000e-08	-5.412572e-09	-1.220239e-08	-3.774889e+01	-7.968535e+02
1.000000e-07	-5.393398e-09	-1.220076e-08	-3.761516e+01	-7.958373e+02
1.100000e-07	-5.372220e-09	-1.216572e-08	-3.746746e+01	-7.946808e+02
1.200000e-07	-5.349218e-09	-1.213276e-08	-3.730703e+01	-7.933850e+02
1.300000e-07	-5.324706e-09	-1.207565e-08	-3.713608e+01	-7.919811e+02
1.400000e-07	-5.298738e-09	-1.205733e-08	-3.695497e+01	-7.905181e+02
1.500000e-07	-5.270950e-09	-1.208505e-08	-3.676117e+01	-7.890407e+02
1.600000e-07	-5.241386e-09	-1.201528e-08	-3.655498e+01	-7.875673e+02
1.700000e-07	-5.210274e-09	-1.199422e-08	-3.633799e+01	-7.860777e+02
1.800000e-07	-5.177293e-09	-1.202019e-08	-3.610798e+01	-7.845162e+02
1.900000e-07	-5.142235e-09	-1.193977e-08	-3.586347e+01	-7.828105e+02
2.000000e-07	-5.105565e-09	-1.191469e-08	-3.560773e+01	-7.808976e+02
2.100000e-07	-5.067266e-09	-1.188990e-08	-3.534061e+01	-7.787475e+02
2.200000e-07	-5.027139e-09	-1.181574e-08	-3.506076e+01	-7.763741e+02
2.300000e-07	-4.985132e-09	-1.182157e-08	-3.476779e+01	-7.738285e+02
2.400000e-07	-4.941112e-09	-1.180117e-08	-3.446078e+01	-7.711786e+02
2.500000e-07	-4.895316e-09	-1.173935e-08	-3.414138e+01	-7.684814e+02
2.600000e-07	-4.847761e-09	-1.169694e-08	-3.380972e+01	-7.657615e+02
2.700000e-07	-4.798208e-09	-1.162622e-08	-3.346413e+01	-7.630029e+02
2.800000e-07	-4.746574e-09	-1.158320e-08	-3.310401e+01	-7.601579e+02
2.900000e-07	-4.692976e-09	-1.155945e-08	-3.273021e+01	-7.571685e+02
3.000000e-07	-4.637685e-09	-1.151362e-08	-3.234459e+01	-7.539912e+02
3.100000e-07	-4.580783e-09	-1.145930e-08	-3.194774e+01	-7.506149e+02
3.200000e-07	-4.522081e-09	-1.141668e-08	-3.153834e+01	-7.470637e+02
3.300000e-07	-4.461678e-09	-1.136402e-08	-3.111706e+01	-7.433844e+02
3.400000e-07	-4.399793e-09	-1.127616e-08	-3.068546e+01	-7.396249e+02
3.500000e-07	-4.336436e-09	-1.121473e-08	-3.024359e+01	-7.358121e+02
3.600000e-07	-4.271597e-09	-1.116076e-08	-2.979138e+01	-7.319402e+02
3.700000e-07	-4.205112e-09	-1.110020e-08	-2.932770e+01	-7.279733e+02
3.800000e-07	-4.136939e-09	-1.105341e-08	-2.885224e+01	-7.238617e+02
3.900000e-07	-4.067260e-09	-1.098283e-08	-2.836628e+01	-7.195641e+02
4.000000e-07	-3.996264e-09	-1.090827e-08	-2.787113e+01	-7.150652e+02
4.100000e-07	-3.924027e-09	-1.084015e-08	-2.736732e+01	-7.103821e+02
4.200000e-07	-3.850375e-09	-1.076285e-08	-2.685366e+01	-7.055554e+02
4.300000e-07	-3.775046e-09	-1.068060e-08	-2.632829e+01	-7.006291e+02
4.400000e-07	-3.698061e-09	-1.060066e-08	-2.579138e+01	-6.956298e+02
4.500000e-07	-3.619606e-09	-1.053064e-08	-2.524420e+01	-6.905520e+02
4.600000e-07	-3.539667e-09	-1.045624e-08	-2.468668e+01	-6.853591e+02
4.700000e-07	-3.458306e-09	-1.037390e-08	-2.411925e+01	-6.799974e+02
4.800000e-07	-3.375723e-09	-1.028211e-08	-2.354329e+01	-6.744184e+02
4.900000e-07	-3.292032e-09	-1.018835e-08	-2.295960e+01	-6.685985e+02
5.000000e-07	-3.207352e-09	-1.009873e-08	-2.236902e+01	-6.625491e+02
5.100000e-07	-3.121725e-09	-1.000202e-08	-2.177184e+01	-6.563094e+02
5.200000e-07	-3.035125e-09	-9.904158e-09	-2.116786e+01	-6.499288e+02
5.300000e-07	-2.947560e-09	-9.806264e-09	-2.055716e+01	-6.434428e+02
5.400000e-07	-2.859056e-09	-9.706010e-09	-1.993990e+01	-6.368570e+02
5.500000e-07	-2.769558e-09	-9.603346e-09	-1.931571e+01	-6.301423e+02
5.600000e-07	-2.678895e-09	-9.494745e-09	-1.868341e+01	-6.232475e+02
5.700000e-07	-2.587079e-09	-9.381501e-09	-1.804306e+01	-6.161202e+02
5.800000e-07	-2.494334e-09	-9.265827e-09	-1.739622e+01	-6.087286e+02
5.900000e-07	-2.400809e-09	-9.151802e-09	-1.674395e+01	-6.010731e+02
6.000000e-07	-2.306511e-09	-9.033345e-09	-1.608629e+01	-5.931826e+02
6.100000e-07	-2.211429e-09	-8.908196e-09	-1.542316e+01	-5.850965e+02
6.200000e-07	-2.115588e-09	-8.778696e-09	-1.475474e+01	-5.768408e+02
6.300000e-07	-2.018999e-09	-8.646443e-09	-1.408109e+01	-5.684103e+02
6.400000e-07	-1.921642e-09	-8.513685e-09	-1.340210e+01	-5.597637e+02
6.500000e-07	-1.823478e-09	-8.374889e-09	-1.271747e+01	-5.508370e+02
