# Temperatura_=_22.95
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300776.41490092024

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.475402e-06	-2.625094e-08	-3.831493e+01	-1.719263e+03
1.000000e-08	-5.473319e-06	-2.625286e-08	-3.830036e+01	-1.718989e+03
2.000000e-08	-5.469254e-06	-2.624736e-08	-3.827191e+01	-1.718534e+03
3.000000e-08	-5.463498e-06	-2.623848e-08	-3.823163e+01	-1.717930e+03
4.000000e-08	-5.456124e-06	-2.622656e-08	-3.818003e+01	-1.717209e+03
5.000000e-08	-5.447083e-06	-2.620992e-08	-3.811677e+01	-1.716383e+03
6.000000e-08	-5.436012e-06	-2.618746e-08	-3.803929e+01	-1.715444e+03
7.000000e-08	-5.422826e-06	-2.615319e-08	-3.794702e+01	-1.714367e+03
8.000000e-08	-5.407577e-06	-2.614864e-08	-3.784032e+01	-1.713118e+03
9.000000e-08	-5.389973e-06	-2.619936e-08	-3.771713e+01	-1.711677e+03
1.000000e-07	-5.370161e-06	-2.618103e-08	-3.757849e+01	-1.710045e+03
1.100000e-07	-5.348420e-06	-2.611794e-08	-3.742635e+01	-1.708253e+03
1.200000e-07	-5.324923e-06	-2.606578e-08	-3.726193e+01	-1.706353e+03
1.300000e-07	-5.300056e-06	-2.593702e-08	-3.708792e+01	-1.704403e+03
1.400000e-07	-5.273662e-06	-2.598586e-08	-3.690322e+01	-1.702442e+03
1.500000e-07	-5.245334e-06	-2.603307e-08	-3.670500e+01	-1.700479e+03
1.600000e-07	-5.215314e-06	-2.584592e-08	-3.649492e+01	-1.698485e+03
1.700000e-07	-5.183727e-06	-2.590643e-08	-3.627389e+01	-1.696395e+03
1.800000e-07	-5.150129e-06	-2.593115e-08	-3.603878e+01	-1.694129e+03
1.900000e-07	-5.114573e-06	-2.576480e-08	-3.578998e+01	-1.691617e+03
2.000000e-07	-5.077460e-06	-2.579664e-08	-3.553027e+01	-1.688813e+03
2.100000e-07	-5.038640e-06	-2.571708e-08	-3.525862e+01	-1.685711e+03
2.200000e-07	-4.998111e-06	-2.559830e-08	-3.497501e+01	-1.682345e+03
2.300000e-07	-4.955654e-06	-2.563947e-08	-3.467791e+01	-1.678770e+03
2.400000e-07	-4.911158e-06	-2.557363e-08	-3.436655e+01	-1.675048e+03
2.500000e-07	-4.864969e-06	-2.550897e-08	-3.404333e+01	-1.671228e+03
2.600000e-07	-4.816916e-06	-2.543912e-08	-3.370708e+01	-1.667329e+03
2.700000e-07	-4.766776e-06	-2.534692e-08	-3.335621e+01	-1.663345e+03
2.800000e-07	-4.714589e-06	-2.532341e-08	-3.299103e+01	-1.659247e+03
2.900000e-07	-4.660555e-06	-2.524995e-08	-3.261292e+01	-1.654999e+03
3.000000e-07	-4.604934e-06	-2.516828e-08	-3.222370e+01	-1.650571e+03
3.100000e-07	-4.547642e-06	-2.509817e-08	-3.182279e+01	-1.645949e+03
3.200000e-07	-4.488514e-06	-2.504432e-08	-3.140903e+01	-1.641134e+03
3.300000e-07	-4.427795e-06	-2.497063e-08	-3.098415e+01	-1.636140e+03
3.400000e-07	-4.365649e-06	-2.485787e-08	-3.054927e+01	-1.630983e+03
3.500000e-07	-4.302040e-06	-2.479228e-08	-3.010415e+01	-1.625674e+03
3.600000e-07	-4.236936e-06	-2.470884e-08	-2.964858e+01	-1.620212e+03
3.700000e-07	-4.170198e-06	-2.463218e-08	-2.918157e+01	-1.614588e+03
3.800000e-07	-4.101797e-06	-2.455730e-08	-2.870293e+01	-1.608789e+03
3.900000e-07	-4.031919e-06	-2.443276e-08	-2.821395e+01	-1.602804e+03
4.000000e-07	-3.960751e-06	-2.434297e-08	-2.771594e+01	-1.596629e+03
4.100000e-07	-3.888358e-06	-2.425237e-08	-2.720936e+01	-1.590269e+03
4.200000e-07	-3.814509e-06	-2.415605e-08	-2.669259e+01	-1.583732e+03
4.300000e-07	-3.738922e-06	-2.404589e-08	-2.616365e+01	-1.577024e+03
4.400000e-07	-3.661708e-06	-2.393699e-08	-2.562334e+01	-1.570146e+03
4.500000e-07	-3.583062e-06	-2.384234e-08	-2.507301e+01	-1.563088e+03
4.600000e-07	-3.502943e-06	-2.372954e-08	-2.451236e+01	-1.555834e+03
4.700000e-07	-3.421451e-06	-2.361148e-08	-2.394211e+01	-1.548367e+03
4.800000e-07	-3.338769e-06	-2.348119e-08	-2.336353e+01	-1.540676e+03
4.900000e-07	-3.254990e-06	-2.336556e-08	-2.277727e+01	-1.532759e+03
5.000000e-07	-3.170291e-06	-2.325254e-08	-2.218458e+01	-1.524623e+03
5.100000e-07	-3.084697e-06	-2.312296e-08	-2.158562e+01	-1.516280e+03
5.200000e-07	-2.998108e-06	-2.298350e-08	-2.097970e+01	-1.507742e+03
5.300000e-07	-2.910536e-06	-2.284540e-08	-2.036690e+01	-1.499012e+03
5.400000e-07	-2.822066e-06	-2.271817e-08	-1.974782e+01	-1.490083e+03
5.500000e-07	-2.732627e-06	-2.258335e-08	-1.912196e+01	-1.480938e+03
5.600000e-07	-2.641982e-06	-2.243390e-08	-1.848766e+01	-1.471558e+03
5.700000e-07	-2.550159e-06	-2.227923e-08	-1.784511e+01	-1.461927e+03
5.800000e-07	-2.457465e-06	-2.212818e-08	-1.719647e+01	-1.452040e+03
5.900000e-07	-2.364010e-06	-2.197681e-08	-1.654251e+01	-1.441902e+03
6.000000e-07	-2.269726e-06	-2.181355e-08	-1.588274e+01	-1.431525e+03
6.100000e-07	-2.174606e-06	-2.164746e-08	-1.521712e+01	-1.420922e+03
6.200000e-07	-2.078772e-06	-2.148720e-08	-1.454651e+01	-1.410094e+03
6.300000e-07	-1.982297e-06	-2.132323e-08	-1.387141e+01	-1.399030e+03
6.400000e-07	-1.885126e-06	-2.114733e-08	-1.319145e+01	-1.387705e+03
6.500000e-07	-1.787138e-06	-2.096090e-08	-1.250576e+01	-1.376088e+03
6.600000e-07	-1.688268e-06	-2.077629e-08	-1.181390e+01	-1.364152e+03
6.700000e-07	-1.588653e-06	-2.059441e-08	-1.111683e+01	-1.351882e+03
6.800000e-07	-1.488487e-06	-2.040446e-08	-1.041591e+01	-1.339278e+03
6.900000e-07	-1.387909e-06	-2.020449e-08	-9.712096e+00	-1.326358e+03
7.000000e-07	-1.286922e-06	-2.000246e-08	-9.005425e+00	-1.313145e+03
7.100000e-07	-1.185481e-06	-1.980108e-08	-8.295581e+00	-1.299655e+03
7.200000e-07	-1.083625e-06	-1.959241e-08	-7.582824e+00	-1.285891e+03
7.300000e-07	-9.813944e-07	-1.937408e-08	-6.867452e+00	-1.271834e+03
7.400000e-07	-8.788445e-07	-1.914919e-08	-6.149843e+00	-1.257449e+03
7.500000e-07	-7.760306e-07	-1.892416e-08	-5.430388e+00	-1.242690e+03
7.600000e-07	-6.729339e-07	-1.869476e-08	-4.708954e+00	-1.227517e+03
7.700000e-07	-5.695319e-07	-1.845567e-08	-3.985383e+00	-1.211906e+03
7.800000e-07	-4.659414e-07	-1.821016e-08	-3.260493e+00	-1.195851e+03
7.900000e-07	-3.622784e-07	-1.796191e-08	-2.535096e+00	-1.179358e+03
8.000000e-07	-2.585016e-07	-1.770999e-08	-1.808903e+00	-1.162439e+03
8.100000e-07	-1.545967e-07	-1.744552e-08	-1.081813e+00	-1.145091e+03
8.200000e-07	-5.064869e-08	-1.716955e-08	-3.544216e-01	-1.127292e+03
8.300000e-07	5.334956e-08	-1.688961e-08	3.733214e-01	-1.108989e+03
8.400000e-07	1.573675e-07	-1.660655e-08	1.101202e+00	-1.090104e+03
8.500000e-07	2.612252e-07	-1.631113e-08	1.827962e+00	-1.070551e+03
8.600000e-07	3.649167e-07	-1.599945e-08	2.553558e+00	-1.050243e+03
8.700000e-07	4.685377e-07	-1.567449e-08	3.278662e+00	-1.029103e+03
8.800000e-07	5.720548e-07	-1.533861e-08	4.003038e+00	-1.007073e+03
8.900000e-07	6.753408e-07	-1.499082e-08	4.725796e+00	-9.840991e+02
9.000000e-07	7.784081e-07	-1.462511e-08	5.447025e+00	-9.601238e+02
9.100000e-07	8.812690e-07	-1.424125e-08	6.166809e+00	-9.350632e+02
9.200000e-07	9.837726e-07	-1.384140e-08	6.884093e+00	-9.087945e+02
9.300000e-07	1.085923e-06	-1.342180e-08	7.598907e+00	-8.811477e+02
9.400000e-07	1.187703e-06	-1.297532e-08	8.311129e+00	-8.519065e+02
9.500000e-07	1.289058e-06	-1.249746e-08	9.020375e+00	-8.208155e+02
9.600000e-07	1.390007e-06	-1.198645e-08	9.726780e+00	-7.875880e+02
9.700000e-07	1.490546e-06	-1.143944e-08	1.043031e+01	-7.519097e+02
9.800000e-07	1.590648e-06	-1.085191e-08	1.113080e+01	-7.134336e+02
9.900000e-07	1.690150e-06	-1.021681e-08	1.182708e+01	-6.717657e+02
1.000000e-06	1.788837e-06	-9.524802e-09	1.251765e+01	-6.264486e+02
1.010000e-06	1.886690e-06	-8.766754e-09	1.320239e+01	-5.769498e+02
1.020000e-06	1.983807e-06	-7.933781e-09	1.388198e+01	-5.226673e+02
1.030000e-06	2.080268e-06	-7.015998e-09	1.455698e+01	-4.629597e+02
1.040000e-06	2.176046e-06	-6.006092e-09	1.522720e+01	-3.972047e+02
1.050000e-06	2.271072e-06	-4.897560e-09	1.589216e+01	-3.248831e+02
