# Configuracion:
# Concentracion g/m^3_=_18700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_300831.7829864605
# 
Resultados:
# tau_ns_=_(2.03+/-0.09)e+02
# dphi_rad_=_6.65+/-0.01
# SAR_W/g_=_1768.54+/-55.41
# Hc_kA/m_=_17.02+/-0.58
# Mr_A/m_=_1165.72+/-19.23
# Magnetizacion_max_emu/g_=_93.0+/-0.8
# Suceptibilidad_a_M=0_=_(1.768+/-0.113)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NFPAA0010.txt	14.74	27.38	1125.38	17.82	38460.00	1721.54	3.008812e+05	1.325150e+02	6.667699e+00	1810.20	214.079949	4653	1.531e-01
300kHz_100dA_100Mss_bobN1NFPAA0011.txt	15.2	30.40	1131.20	17.82	38460.00	1721.04	3.008165e+05	1.327164e+02	6.668395e+00	1815.68	214.508515	4654	1.568e-01
300kHz_100dA_100Mss_bobN1NFPAA0012.txt	15.65	33.33	1137.04	17.79	38460.00	1722.54	3.008165e+05	1.329861e+02	6.668225e+00	1818.61	214.404822	4654	1.592e-01
300kHz_100dA_100Mss_bobN1NFPAA0013.txt	16.1	36.24	1142.23	17.73	38460.00	1726.09	3.008165e+05	1.334199e+02	6.666798e+00	1818.11	213.525475	4654	1.619e-01
300kHz_100dA_100Mss_bobN1NFPAA0014.txt	16.55	39.12	1145.51	17.68	38460.00	1727.78	3.008165e+05	1.336569e+02	6.665604e+00	1815.95	212.791600	4654	1.642e-01
300kHz_100dA_100Mss_bobN1NFPAA0015.txt	17.01	42.06	1150.13	17.62	38460.00	1729.48	3.008165e+05	1.339236e+02	6.664505e+00	1814.60	212.117066	4654	1.669e-01
300kHz_100dA_100Mss_bobN1NFPAA0016.txt	17.45	44.83	1154.25	17.54	38460.00	1733.88	3.008165e+05	1.343824e+02	6.662210e+00	1810.39	210.707433	4654	1.677e-01
300kHz_100dA_100Mss_bobN1NFPAA0017.txt	17.9	47.67	1158.10	17.48	38460.00	1734.75	3.008165e+05	1.346106e+02	6.661223e+00	1808.97	210.104331	4654	1.690e-01
300kHz_100dA_100Mss_bobN1NFPAA0018.txt	18.36	52.40	1161.80	17.44	38460.00	1737.63	3.008165e+05	1.349078e+02	6.660185e+00	1808.23	209.468112	4654	1.712e-01
300kHz_100dA_100Mss_bobN1NFPAA0019.txt	19.27	59.70	1169.19	17.29	38460.00	1741.84	3.008165e+05	1.354872e+02	6.656886e+00	1800.85	207.451250	4654	1.711e-01
300kHz_100dA_100Mss_bobN1NFPAA0020.txt	19.72	59.70	1171.87	17.21	38460.00	1744.66	3.008165e+05	1.358069e+02	6.655126e+00	1797.00	206.379287	4654	1.744e-01
300kHz_100dA_100Mss_bobN1NFPAA0021.txt	20.17	61.54	1175.62	17.10	38460.00	1749.05	3.008165e+05	1.362785e+02	6.652355e+00	1790.42	204.692137	4654	1.795e-01
300kHz_100dA_100Mss_bobN1NFPAA0022.txt	20.63	66.50	1177.90	17.13	38460.00	1746.38	3.008165e+05	1.361729e+02	6.653438e+00	1794.04	205.350880	4654	1.800e-01
300kHz_100dA_100Mss_bobN1NFPAA0023.txt	21.08	70.92	1179.96	17.12	38460.00	1725.49	3.008812e+05	1.349577e+02	6.656614e+00	1792.95	207.287565	4653	1.783e-01
300kHz_100dA_100Mss_bobN1NFPAA0024.txt	21.54	73.36	1181.48	16.96	38460.00	1745.00	3.008165e+05	1.363402e+02	6.650114e+00	1780.85	203.330197	4654	1.840e-01
300kHz_100dA_100Mss_bobN1NFPAA0025.txt	21.99	75.75	1183.61	16.92	38460.00	1747.02	3.008165e+05	1.365491e+02	6.648883e+00	1777.87	202.582543	4654	1.857e-01
300kHz_100dA_100Mss_bobN1NFPAA0026.txt	22.45	75.80	1185.28	16.86	38460.00	1750.32	3.008812e+05	1.368159e+02	6.647352e+00	1774.60	201.656144	4653	1.866e-01
300kHz_100dA_100Mss_bobN1NFPAA0027.txt	22.9	75.80	1186.71	16.76	38460.00	1753.92	3.008165e+05	1.371687e+02	6.644322e+00	1764.64	199.821389	4654	1.853e-01
300kHz_100dA_100Mss_bobN1NFPAA0028.txt	23.36	77.60	1188.40	16.68	38460.00	1756.37	3.008165e+05	1.374128e+02	6.642448e+00	1759.01	198.689722	4654	1.848e-01
300kHz_100dA_100Mss_bobN1NFPAA0029.txt	23.82	79.90	1191.15	16.55	38460.00	1762.88	3.008165e+05	1.380122e+02	6.638832e+00	1749.66	196.510926	4654	1.892e-01
300kHz_100dA_100Mss_bobN1NFPAA0030.txt	24.28	82.06	1191.58	16.49	38460.00	1760.87	3.008165e+05	1.379440e+02	6.637671e+00	1743.33	195.811621	4654	1.891e-01
300kHz_100dA_100Mss_bobN1NFPAA0032.txt	25.83	85.38	1177.50	16.30	38460.00	1761.42	3.008165e+05	1.377352e+02	6.630605e+00	1707.42	191.570854	4654	1.870e-01
300kHz_100dA_100Mss_bobN1NFPAA0033.txt	26.29	86.65	1175.93	16.23	38460.00	1753.90	3.008165e+05	1.373132e+02	6.629234e+00	1695.74	190.751572	4654	1.924e-01
300kHz_100dA_100Mss_bobN1NFPAA0034.txt	26.75	88.62	1167.30	16.12	38460.00	1743.10	3.008165e+05	1.365114e+02	6.626203e+00	1671.65	188.941053	4654	1.899e-01
300kHz_100dA_100Mss_bobN1NFPAA0035.txt	27.21	90.60	1156.22	15.96	38460.00	1727.69	3.008165e+05	1.354652e+02	6.622124e+00	1639.89	186.512173	4654	1.864e-01
300kHz_100dA_100Mss_bobN1NFPAA0036.txt	27.67	92.58	1143.24	15.97	38460.00	1707.44	3.008165e+05	1.338580e+02	6.622338e+00	1621.41	186.639845	4654	1.834e-01
